Time (min);Temperature (°C);Weight (mg);Weight (%);Heat Flow (mW);Temperature Difference (°C);Temperature Difference (µV);Sample Purge Flow (mL/min);Deriv. Weight (%/°C)
73.42082;897.5438;4.95355;40.30881276;-24.49584;-1.41617;-19.26089;99.95953;0.000656074
73.42918;897.6403;4.953546;40.30878021;-24.49911;-1.415968;-19.25882;100.0275;0.000653556
73.4375;897.7394;4.95356;40.30889413;-24.5035;-1.415791;-19.25709;99.97051;0.000651545
73.44582;897.8415;4.953555;40.30885345;-24.50875;-1.415631;-19.25559;100.0209;0.000648708
73.45418;897.9397;4.953586;40.3091057;-24.51283;-1.415446;-19.25376;100.0293;0.000645208
73.4625;898.0359;4.953581;40.30906502;-24.51732;-1.415275;-19.25211;99.979;0.000642716
73.47082;898.1418;4.953567;40.30895109;-24.52279;-1.415115;-19.25061;100.0078;0.000641179
73.47916;898.2392;4.953562;40.30891041;-24.52818;-1.414964;-19.24923;100.0086;0.000641132
73.4875;898.3391;4.953582;40.30907315;-24.53236;-1.414779;-19.24739;99.92778;0.000641497
73.49584;898.442;4.953578;40.30904061;-24.53734;-1.41461;-19.24577;100.0516;0.000642704
73.50416;898.5426;4.953563;40.30891855;-24.54206;-1.414438;-19.2441;99.99826;0.000643344
73.5125;898.6447;4.953555;40.30885345;-24.5467;-1.41426;-19.24237;99.99819;0.000643993
73.52084;898.7458;4.953537;40.30870697;-24.55088;-1.414072;-19.24049;99.9814;0.000643777
73.52918;898.8469;4.953519;40.3085605;-24.55547;-1.413894;-19.23875;100.0634;0.000643646
73.5375;898.9462;4.953479;40.30823501;-24.56064;-1.413732;-19.23723;100.0155;0.00064261
73.54582;899.0519;4.953448;40.30798275;-24.56525;-1.413547;-19.23539;99.95856;0.00064068
73.55418;899.1501;4.953447;40.30797461;-24.56948;-1.413362;-19.23356;100.0038;0.000639091
73.5625;899.2493;4.953442;40.30793392;-24.5731;-1.413161;-19.23152;100.0271;0.000639129
73.57082;899.3478;4.953434;40.30786883;-24.57689;-1.412966;-19.22954;99.9485;0.000639346
73.57918;899.45;4.953433;40.30786069;-24.57996;-1.412746;-19.22723;100.0491;0.000638631
73.5875;899.5494;4.95343;40.30783628;-24.58299;-1.41253;-19.22497;99.92894;0.000637599
73.59582;899.6488;4.953418;40.30773863;-24.58687;-1.412334;-19.223;100.0146;0.000636588
73.60416;899.75;4.953399;40.30758402;-24.59013;-1.412122;-19.22078;100.0359;0.000635069
73.6125;899.8469;4.953391;40.30751892;-24.59388;-1.411927;-19.2188;99.97069;0.000633167
73.62084;899.9476;4.95338;40.30742941;-24.59756;-1.411726;-19.21674;100.0328;0.000632005
73.62916;900.0451;4.953376;40.30739686;-24.60127;-1.41153;-19.21475;99.94538;0.000630947
73.6375;900.1452;4.95336;40.30726666;-24.60616;-1.41136;-19.21311;100.0624;0.000629362
73.64584;900.2442;4.95335;40.30718529;-24.61104;-1.41119;-19.21148;99.99178;0.000626338
73.65418;900.3399;4.953315;40.30690048;-24.61506;-1.411005;-19.20962;99.95419;0.000624011
73.6625;900.4406;4.9533;40.30677842;-24.62119;-1.410865;-19.20838;100.0207;0.000622284
73.67082;900.5434;4.953299;40.30677028;-24.62767;-1.41073;-19.20722;99.99389;0.000621144
73.67918;900.6441;4.953282;40.30663195;-24.63336;-1.410578;-19.20582;100.0572;0.000619796
73.6875;900.7456;4.95327;40.3065343;-24.63944;-1.410434;-19.20454;99.99332;0.000618637
73.69582;900.8472;4.953262;40.3064692;-24.64491;-1.410275;-19.20304;99.97949;0.000617865
73.70418;900.9489;4.953262;40.3064692;-24.65059;-1.410119;-19.2016;99.98924;0.00061592
73.7125;901.0468;4.953268;40.30651802;-24.65493;-1.409936;-19.19978;99.98272;0.000613712
73.72082;901.1484;4.953262;40.3064692;-24.66061;-1.40978;-19.19834;99.99776;0.000612999
73.72916;901.2508;4.953266;40.30650175;-24.66603;-1.409615;-19.19678;99.99156;0.000612622
73.7375;901.3514;4.953287;40.30667263;-24.67079;-1.409436;-19.19503;100.0486;0.000610564
73.74584;901.4539;4.953281;40.30662381;-24.6752;-1.409245;-19.19311;99.98152;0.00060843
73.75416;901.5547;4.953264;40.30648547;-24.67878;-1.409036;-19.19095;99.93538;0.000606285
73.7625;901.6559;4.953276;40.30658312;-24.68251;-1.408829;-19.18883;100.0367;0.000605439
73.77084;901.7524;4.953297;40.30675401;-24.68725;-1.408655;-19.18714;100.0163;0.000606073
73.77918;901.8542;4.953278;40.3065994;-24.69252;-1.408485;-19.18552;100.0208;0.00060728
73.7875;901.9524;4.953285;40.30665636;-24.69692;-1.408301;-19.18369;100.0277;0.000609644
73.79582;902.057;4.953274;40.30656685;-24.70228;-1.408129;-19.18205;99.96382;0.000612591
73.80418;902.1548;4.953274;40.30656685;-24.70448;-1.40789;-19.17947;100.0141;0.000613912
73.8125;902.2559;4.953276;40.30658312;-24.70779;-1.407672;-19.1772;99.97176;0.000614835
73.82082;902.3538;4.953254;40.3064041;-24.71227;-1.407489;-19.17538;99.96538;0.00061616
73.82918;902.4528;4.953247;40.30634714;-24.71682;-1.407306;-19.17358;100.0393;0.00061835
73.8375;902.5546;4.95324;40.30629018;-24.72276;-1.407154;-19.17218;99.98436;0.000620886
73.84582;902.6555;4.95323;40.3062088;-24.72901;-1.40701;-19.1709;99.97755;0.000623052
73.85416;902.7581;4.953198;40.30594841;-24.73394;-1.40683;-19.16914;100.0111;0.000623573
73.8625;902.8566;4.953197;40.30594027;-24.73784;-1.406631;-19.16711;100.0376;0.000623462
73.87084;902.9582;4.953178;40.30578566;-24.74283;-1.406454;-19.16538;100.0197;0.000622823
73.87916;903.0541;4.953146;40.30552527;-24.7465;-1.406252;-19.16332;99.99389;0.00062046
73.8875;903.1561;4.953137;40.30545203;-24.75245;-1.406099;-19.16191;99.98799;0.000617473
73.89584;903.2568;4.953124;40.30534624;-24.75888;-1.405958;-19.16067;99.97266;0.000614322
73.90418;903.3578;4.953116;40.30528115;-24.76369;-1.405777;-19.15888;100.0008;0.000610504
73.9125;903.4562;4.953113;40.30525673;-24.76879;-1.405606;-19.15724;100.0186;0.000605286
73.92082;903.5589;4.953121;40.30532183;-24.7738;-1.405427;-19.15548;99.96851;0.000600165
73.92918;903.6576;4.953124;40.30534624;-24.77817;-1.405238;-19.15359;99.99574;0.000595764
73.9375;903.7558;4.953133;40.30541948;-24.7834;-1.405071;-19.15199;100.0539;0.000591772
73.94582;903.8591;4.95313;40.30539507;-24.78901;-1.404905;-19.15041;100.0151;0.000587211
73.95418;903.9616;4.953132;40.30541134;-24.79382;-1.40472;-19.14858;99.98022;0.000583476
73.9625;904.0597;4.953144;40.30550899;-24.7991;-1.404553;-19.14698;99.93706;0.000581504
73.97082;904.1606;4.953126;40.30536252;-24.80338;-1.404357;-19.145;100.0571;0.000580916
73.97916;904.2612;4.953074;40.30493938;-24.80844;-1.404181;-19.14327;100.0002;0.000580411
73.9875;904.3621;4.953063;40.30484987;-24.8148;-1.404036;-19.14198;99.93086;0.000580209
73.99584;904.4597;4.953063;40.30484987;-24.81918;-1.403847;-19.14009;100.0502;0.000579698
74.00416;904.561;4.953043;40.30468712;-24.8233;-1.403646;-19.13803;99.99819;0.000578234
74.0125;904.6592;4.953008;40.30440231;-24.82796;-1.403462;-19.13621;100.0084;0.000575647
74.02084;904.7594;4.952988;40.30423956;-24.83268;-1.403278;-19.13437;100.002;0.000573771
74.02918;904.861;4.952988;40.30423956;-24.83824;-1.403111;-19.13278;100.0306;0.000573244
74.0375;904.9624;4.952979;40.30416633;-24.84506;-1.402976;-19.13162;99.98745;0.000572648
74.04582;905.0626;4.952976;40.30414192;-24.85153;-1.402834;-19.13036;99.95238;0.000572264
74.05418;905.1605;4.953;40.30433721;-24.85826;-1.402701;-19.12924;100.0187;0.000572534
74.0625;905.26;4.953026;40.30454878;-24.86387;-1.402539;-19.1277;100.0445;0.000573507
74.07082;905.3632;4.953002;40.30435349;-24.87056;-1.402397;-19.12645;99.96595;0.000575841
74.07918;905.462;4.952983;40.30419888;-24.87704;-1.402257;-19.12521;100.0006;0.000579882
74.0875;905.5621;4.952974;40.30412564;-24.88406;-1.402127;-19.12413;99.9882;0.000584031
74.09582;905.6666;4.952991;40.30426398;-24.89124;-1.401994;-19.123;100.0182;0.000589088
74.10416;905.7656;4.952984;40.30420701;-24.89726;-1.40184;-19.12158;99.98031;0.000594414
74.1125;905.8671;4.952982;40.30419074;-24.90228;-1.401659;-19.11979;99.99941;0.000600705
74.12084;905.9629;4.952976;40.30414192;-24.90703;-1.401479;-19.11802;99.98312;0.000607416
74.12916;906.0672;4.95295;40.30393034;-24.91297;-1.401315;-19.11647;100.0078;0.000614127
74.1375;906.1644;4.9529;40.30352348;-24.91818;-1.401144;-19.11481;100.0323;0.000620056
74.14584;906.2653;4.952882;40.303377;-24.92366;-1.400974;-19.11317;99.97741;0.000625743
74.15418;906.3616;4.9529;40.30352348;-24.9279;-1.400781;-19.11122;100.0044;0.000630055
74.1625;906.4657;4.95291;40.30360485;-24.93408;-1.400623;-19.10974;100.0019;0.000633525
74.17082;906.5651;4.95291;40.30360485;-24.9393;-1.400447;-19.10803;99.99334;0.000636947
74.17918;906.6637;4.952883;40.30338514;-24.94434;-1.40027;-19.10629;100.0369;0.000639294
74.1875;906.7668;4.952869;40.30327122;-24.95062;-1.400116;-19.10486;100.0214;0.000639653
74.19582;906.8637;4.952859;40.30318984;-24.95616;-1.399954;-19.10333;99.96531;0.00063779
74.20418;906.9658;4.952844;40.30306778;-24.96206;-1.399791;-19.10178;100.004;0.000635107
74.2125;907.0669;4.95285;40.30311661;-24.9673;-1.399614;-19.10005;99.99848;0.000631316
74.22082;907.1649;4.952856;40.30316543;-24.97242;-1.399438;-19.09832;100.0033;0.000626789
74.22916;907.2625;4.952852;40.30313288;-24.97754;-1.399263;-19.09662;99.95457;0.000620856
74.2375;907.3668;4.952844;40.30306778;-24.98363;-1.399101;-19.09508;99.99522;0.000614115
74.24584;907.4663;4.952816;40.30283994;-24.98774;-1.398897;-19.09298;100.0538;0.000607339
74.25416;907.5682;4.952802;40.30272602;-24.99196;-1.398692;-19.09086;100.0051;0.000600269
74.2625;907.6681;4.952805;40.30275043;-24.99621;-1.398491;-19.0888;99.98499;0.000593256
74.27084;907.7715;4.952824;40.30290504;-25.00029;-1.39828;-19.08661;100.0181;0.000587245
74.27918;907.8687;4.95281;40.30279111;-25.00428;-1.398076;-19.0845;99.98026;0.000583241
74.2875;907.967;4.952805;40.30275043;-25.00908;-1.397891;-19.08266;99.97744;0.00057959
74.29582;908.0678;4.952799;40.3027016;-25.01462;-1.39772;-19.08099;99.94715;0.000576447
74.30418;908.1681;4.952806;40.30275856;-25.02044;-1.397556;-19.07943;100.086;0.000575468
74.3125;908.267;4.952808;40.30277484;-25.02548;-1.397374;-19.07764;99.92335;0.000576032
74.32082;908.3699;4.952804;40.30274229;-25.0293;-1.397157;-19.07534;100.06;0.00057711
74.32918;908.4697;4.952802;40.30272602;-25.03465;-1.396982;-19.07363;100.0086;0.000578041
74.3375;908.5665;4.95279;40.30262837;-25.04148;-1.396848;-19.07248;100.0037;0.000579133
74.34582;908.6703;4.952771;40.30247376;-25.04918;-1.396723;-19.07146;99.99338;0.000580328
74.35416;908.7694;4.952758;40.30236797;-25.0557;-1.396577;-19.07014;99.97955;0.000581015
74.3625;908.8711;4.952771;40.30247376;-25.0632;-1.396451;-19.06909;100.0316;0.000579967
74.37084;908.9699;4.952754;40.30233542;-25.0694;-1.396297;-19.06767;99.97398;0.000577387
74.37916;909.0686;4.95275;40.30230287;-25.07468;-1.396121;-19.06594;99.95538;0.000573697
74.3875;909.17;4.95273;40.30214013;-25.07987;-1.395938;-19.06412;100.0863;0.000567327
74.39584;909.2728;4.952718;40.30204248;-25.0862;-1.39578;-19.06264;99.98085;0.000561153
74.40418;909.3703;4.952702;40.30191228;-25.09303;-1.395643;-19.06146;99.99601;0.000556902
74.4125;909.4715;4.952702;40.30191228;-25.0995;-1.395491;-19.06006;99.90892;0.00055326
74.42082;909.5697;4.952707;40.30195297;-25.10434;-1.395305;-19.05819;100.073;0.000549366
74.42918;909.671;4.95272;40.30205875;-25.10879;-1.395103;-19.05611;99.93311;0.000545847
74.4375;909.7703;4.9527;40.301896;-25.1139;-1.394921;-19.0543;100.0755;0.000543575
74.44582;909.8691;4.95268;40.30173326;-25.11878;-1.394734;-19.05242;99.98711;0.000543011
74.45418;909.9704;4.952678;40.30171698;-25.1238;-1.394546;-19.05053;99.96757;0.000543821
74.4625;910.0742;4.952665;40.3016112;-25.1297;-1.394375;-19.04888;100.0429;0.000546004
74.47082;910.1695;4.952644;40.30144031;-25.13409;-1.394181;-19.0469;99.99458;0.000548646
74.47916;910.2701;4.952628;40.30131011;-25.13905;-1.393993;-19.04501;99.98812;0.000549514
74.4875;910.3689;4.9526;40.30108227;-25.14483;-1.393828;-19.04341;100.0216;0.000548782
74.49584;910.4706;4.952587;40.30097648;-25.15182;-1.393686;-19.04216;100.0058;0.000548081
74.50416;910.5689;4.952579;40.30091138;-25.15772;-1.393524;-19.04061;99.95464;0.000547668
74.5125;910.6689;4.952549;40.30066726;-25.16388;-1.393364;-19.03911;100.0609;0.000547781
74.52084;910.7705;4.952547;40.30065099;-25.17133;-1.393234;-19.03801;99.98334;0.00054628
74.52918;910.8741;4.952522;40.30044755;-25.17872;-1.393098;-19.03682;99.9522;0.000544097
74.5375;910.9719;4.952506;40.30031736;-25.18375;-1.392914;-19.03499;100.012;0.000541077
74.54582;911.0699;4.95249;40.30018716;-25.1897;-1.392752;-19.03345;100.002;0.000538346
74.55418;911.173;4.952488;40.30017088;-25.19742;-1.392625;-19.03239;100.022;0.000536547
74.5625;911.2691;4.952484;40.30013834;-25.20287;-1.392454;-19.03073;99.99742;0.000536526
74.57082;911.3732;4.952488;40.30017088;-25.2091;-1.392288;-19.02914;100.0016;0.000536825
74.57918;911.4722;4.952468;40.30000814;-25.21429;-1.392106;-19.02732;100.0339;0.000536022
74.5875;911.5711;4.952466;40.29999186;-25.22004;-1.391936;-19.02568;99.96056;0.000534174
74.59582;911.6738;4.95249;40.30018716;-25.226;-1.391766;-19.02403;99.99878;0.000531755
74.60416;911.7714;4.952494;40.30021971;-25.2306;-1.391571;-19.02204;100.0287;0.000530614
74.6125;911.872;4.952516;40.30039873;-25.23621;-1.391396;-19.02031;99.95199;0.000529176
74.62084;911.9708;4.95253;40.30051265;-25.24317;-1.391256;-19.01908;100.0728;0.00052781
74.62916;912.0735;4.952534;40.3005452;-25.2506;-1.39112;-19.01789;99.93309;0.000525928
74.6375;912.1731;4.952546;40.30064285;-25.2564;-1.39095;-19.01625;100.0587;0.00052341
74.64584;912.2709;4.952558;40.3007405;-25.2637;-1.390819;-19.01514;99.94272;0.000520744
74.65418;912.3742;4.95256;40.30075677;-25.27116;-1.390683;-19.01395;99.98641;0.00051782
74.6625;912.4728;4.95257;40.30083815;-25.27724;-1.390521;-19.01241;100.0299;0.000514811
74.67082;912.5746;4.952568;40.30082187;-25.28276;-1.39034;-19.01061;99.98575;0.000513517
74.67918;912.6781;4.952559;40.30074864;-25.28852;-1.390161;-19.00884;100.0636;0.000513118
74.6875;912.7755;4.95254;40.30059403;-25.29352;-1.389975;-19.00697;99.95978;0.000511674
74.69582;912.8731;4.95251;40.30034991;-25.29862;-1.389791;-19.00512;100.0054;0.000509285
74.70418;912.9732;4.952494;40.30021971;-25.30437;-1.389617;-19.00343;100.0069;0.000507455
74.7125;913.073;4.95249;40.30018716;-25.30944;-1.389429;-19.00152;99.97316;0.0005057
74.72082;913.1759;4.952458;40.29992676;-25.31608;-1.389271;-19.00004;100.0008;0.000503932
74.72916;913.2749;4.952425;40.29965823;-25.3211;-1.389082;-18.99813;99.99828;0.000500596
74.7375;913.3766;4.952414;40.29956872;-25.32574;-1.388878;-18.99602;100.0422;0.000495515
74.74584;913.4732;4.952412;40.29955245;-25.33088;-1.388696;-18.9942;99.95914;0.000490401
74.75416;913.5747;4.952392;40.2993897;-25.33784;-1.388549;-18.99286;100.0544;0.000484493
74.7625;913.6751;4.95237;40.29921068;-25.3456;-1.388423;-18.9918;99.89882;0.000477502
74.77084;913.7765;4.952361;40.29913744;-25.35398;-1.38831;-18.99094;100.0272;0.000470689
74.77918;913.8758;4.952377;40.29926764;-25.36048;-1.388154;-18.98948;100.0278;0.00046448
74.7875;913.9724;4.952395;40.29941411;-25.3662;-1.387985;-18.98784;100.0397;0.000456831
74.79582;914.078;4.9524;40.2994548;-25.37185;-1.387798;-18.98596;99.96589;0.000449346
74.80418;914.1786;4.95243;40.29969892;-25.37749;-1.387619;-18.98419;99.99389;0.000441675
74.8125;914.2795;4.952432;40.29971519;-25.38353;-1.387449;-18.98254;99.97789;0.00043523
74.82082;914.3768;4.95243;40.29969892;-25.38927;-1.387279;-18.98088;100.0481;0.000430716
74.82918;914.4784;4.952411;40.29954431;-25.39648;-1.387136;-18.9796;100.0041;0.0004272
74.8375;914.5803;4.952408;40.2995199;-25.40295;-1.386974;-18.97806;100.0137;0.000423779
74.84582;914.6795;4.952408;40.2995199;-25.40805;-1.386784;-18.97612;99.96164;0.000420317
74.85416;914.7814;4.952406;40.29950362;-25.41351;-1.386597;-18.97425;99.97012;0.000417079
74.8625;914.8813;4.952371;40.29921881;-25.41956;-1.386428;-18.97261;100.0311;0.000414523
74.87084;914.9806;4.952334;40.29891773;-25.42635;-1.386278;-18.97123;99.97909;0.000412289
74.87916;915.0795;4.952306;40.29868989;-25.4333;-1.386131;-18.96991;100.0112;0.000409229
74.8875;915.1822;4.95228;40.29847831;-25.43911;-1.385952;-18.96812;99.97842;0.00040598
74.89584;915.2824;4.95228;40.29847831;-25.44494;-1.385776;-18.9664;100.0534;0.00040331
74.90418;915.3808;4.952274;40.29842949;-25.45126;-1.385616;-18.96488;100.0169;0.000400594
74.9125;915.4842;4.952284;40.29851086;-25.45658;-1.385423;-18.96291;99.99215;0.000398414
74.92082;915.5849;4.952281;40.29848645;-25.46162;-1.385228;-18.96091;99.98119;0.000396366
74.92918;915.682;4.952261;40.2983237;-25.46687;-1.385044;-18.95906;99.94712;0.000394854
74.9375;915.7806;4.952271;40.29840508;-25.47216;-1.384858;-18.95719;100.0557;0.000393752
74.94582;915.8806;4.952272;40.29841322;-25.47873;-1.384701;-18.95571;99.95616;0.000391925
74.95418;915.9824;4.952278;40.29846204;-25.48582;-1.384552;-18.95435;100.0408;0.000390198
74.9625;916.0812;4.952264;40.29834812;-25.4917;-1.38438;-18.95266;99.9709;0.000389361
74.97082;916.1824;4.952259;40.29830743;-25.49893;-1.384235;-18.95136;99.98389;0.000389935
74.97916;916.2838;4.952261;40.2983237;-25.50683;-1.384106;-18.95026;100.0079;0.000389859
74.9875;916.3828;4.952256;40.29828302;-25.51328;-1.383947;-18.94875;99.98851;0.00038975
74.99584;916.4842;4.952247;40.29820978;-25.52124;-1.383819;-18.94767;100.0351;0.000389818
75.00416;916.5858;4.952248;40.29821792;-25.52922;-1.383691;-18.94659;99.96731;0.000390008
75.0125;916.6875;4.952248;40.29821792;-25.5366;-1.383548;-18.9453;100.0124;0.000389725
75.02084;916.7868;4.952232;40.29808772;-25.54274;-1.38338;-18.94367;99.96668;0.000388542
75.02918;916.8844;4.952244;40.29818537;-25.54886;-1.383214;-18.94207;100.1053;0.000387892
75.0375;916.9841;4.952237;40.29812841;-25.5543;-1.383028;-18.9402;99.96782;0.000387752
75.04582;917.0842;4.952254;40.29826674;-25.56172;-1.382888;-18.93895;99.96356;0.000386534
75.05418;917.1859;4.952244;40.29818537;-25.5698;-1.382761;-18.93789;99.94316;0.000384345
75.0625;917.2847;4.952231;40.29807958;-25.57714;-1.382622;-18.93665;100.0251;0.000381761
75.07082;917.3868;4.952228;40.29805517;-25.58473;-1.382482;-18.93541;100.0109;0.000378865
75.07918;917.4837;4.952228;40.29805517;-25.59173;-1.382338;-18.9341;100.0442;0.000374871
75.0875;917.5875;4.952204;40.29785987;-25.5991;-1.38219;-18.93275;99.97274;0.00037079
75.09582;917.6866;4.952194;40.2977785;-25.60677;-1.382057;-18.9316;100.0583;0.000366812
75.10416;917.787;4.952195;40.29778664;-25.61511;-1.381938;-18.93064;99.88718;0.000363463
75.1125;917.8858;4.952184;40.29769713;-25.62363;-1.381826;-18.92977;100.0859;0.000360295
75.12084;917.9892;4.952174;40.29761575;-25.63169;-1.381694;-18.92864;99.92665;0.000356941
75.12916;918.0858;4.952167;40.29755879;-25.63861;-1.381547;-18.9273;100.0091;0.000353061
75.1375;918.1838;4.95216;40.29750183;-25.6454;-1.381395;-18.92588;100.0185;0.000348362
75.14584;918.2848;4.952174;40.29761575;-25.65268;-1.381249;-18.92455;100.0022;0.000344714
75.15418;918.3841;4.952195;40.29778664;-25.66025;-1.381112;-18.92335;100.0017;0.000342848
75.1625;918.4829;4.952185;40.29770526;-25.6668;-1.380953;-18.92184;99.96799;0.000341848
75.17082;918.5851;4.952196;40.29779478;-25.67426;-1.380809;-18.92053;100.0597;0.000340529
75.17918;918.6864;4.952219;40.29798194;-25.68174;-1.380667;-18.91925;99.98328;0.000339013
75.1875;918.7834;4.95222;40.29799007;-25.68845;-1.380514;-18.91782;99.97249;0.000336674
75.19582;918.8859;4.952208;40.29789242;-25.69479;-1.380342;-18.91614;100.0329;0.000334172
75.20418;918.9832;4.95222;40.29799007;-25.70097;-1.380176;-18.91453;99.94878;0.000332197
75.2125;919.0847;4.952216;40.29795752;-25.70774;-1.380016;-18.91301;100.0372;0.000330942
75.22082;919.1848;4.952218;40.2979738;-25.71406;-1.379848;-18.91138;100.0096;0.00032906
75.22916;919.2866;4.952198;40.29781105;-25.71982;-1.379663;-18.90951;100.0138;0.000325536
75.2375;919.3868;4.95216;40.29750183;-25.72494;-1.379466;-18.90747;99.98194;0.000321366
75.24584;919.4869;4.952148;40.29740418;-25.73055;-1.37928;-18.90559;100.0384;0.00031636
75.25416;919.5876;4.952133;40.29728212;-25.73629;-1.379096;-18.90374;99.96234;0.000311354
75.2625;919.6853;4.952113;40.29711938;-25.74218;-1.378921;-18.90201;99.94986;0.000306924
75.27084;919.7878;4.952085;40.29689153;-25.7489;-1.378757;-18.90043;100.0812;0.000304957
75.27918;919.8916;4.952084;40.29688339;-25.75504;-1.378576;-18.89862;99.94858;0.000304526
75.2875;919.9894;4.95208;40.29685084;-25.76112;-1.378404;-18.89694;100.0406;0.000305438
75.29582;920.0899;4.95209;40.29693222;-25.76621;-1.378204;-18.89487;99.98106;0.000307097
75.30418;920.1934;4.952093;40.29695663;-25.77161;-1.378006;-18.89282;99.97241;0.000310087
75.3125;920.2908;4.95209;40.29693222;-25.77671;-1.377811;-18.89083;100.0177;0.000313944
75.32082;920.3897;4.952102;40.29702986;-25.78402;-1.377666;-18.88951;100.0394;0.000317293
75.32918;920.4894;4.952104;40.29704614;-25.79103;-1.377513;-18.88808;99.99621;0.000320888
75.3375;920.59;4.952102;40.29702986;-25.79824;-1.377362;-18.88668;99.9982;0.000324039
75.34582;920.6906;4.952097;40.29698918;-25.80532;-1.377208;-18.88524;99.96959;0.000327066
75.35416;920.7914;4.952104;40.29704614;-25.81172;-1.377038;-18.88358;99.99061;0.000329314
75.3625;920.8891;4.952115;40.29713565;-25.81806;-1.376873;-18.88198;99.99803;0.000329728
75.37084;920.9942;4.952129;40.29724957;-25.82562;-1.376722;-18.88057;99.9712;0.000328923
75.37916;921.0919;4.952116;40.29714379;-25.83316;-1.376584;-18.87934;100.0513;0.000327758
75.3875;921.1902;4.952096;40.29698104;-25.84124;-1.376458;-18.87828;99.96284;0.00032774
75.39584;921.2891;4.952108;40.29707869;-25.8498;-1.376342;-18.87735;99.99719;0.000327258
75.40418;921.3899;4.952097;40.29698918;-25.85777;-1.37621;-18.87619;100.0117;0.000326195
75.4125;921.4934;4.952088;40.29691594;-25.86636;-1.376085;-18.87514;100.0526;0.000324649
75.42082;921.5931;4.952101;40.29702173;-25.87412;-1.375948;-18.87392;99.94428;0.000322928
75.42918;921.6909;4.952096;40.29698104;-25.88147;-1.375806;-18.87262;100.0033;0.000320524
75.4375;921.7955;4.95209;40.29693222;-25.88998;-1.375678;-18.87152;99.95132;0.000317676
75.44582;921.8939;4.95206;40.2966881;-25.897;-1.375526;-18.87009;100.0896;0.000315746
75.45418;921.9899;4.952023;40.29638701;-25.9031;-1.375358;-18.86842;99.96736;0.000313916
75.4625;922.0931;4.952026;40.29641142;-25.91105;-1.375219;-18.86718;99.99056;0.000312757
75.47082;922.1932;4.952027;40.29641956;-25.91904;-1.375086;-18.86601;100.02;0.000310324
75.47916;922.2924;4.952011;40.29628936;-25.92625;-1.374937;-18.86462;100.026;0.000308607
75.4875;922.3949;4.951998;40.29618358;-25.93319;-1.374775;-18.86306;99.989;0.000307043
75.49584;922.4964;4.952006;40.29624868;-25.93982;-1.374608;-18.86141;99.99969;0.000305739
75.50416;922.5942;4.951984;40.29606966;-25.946;-1.374436;-18.85972;100.0152;0.00030534
75.5125;922.6949;4.951976;40.29600456;-25.95265;-1.374271;-18.8581;99.96339;0.00030693
75.52084;922.7931;4.951958;40.29585808;-25.9601;-1.374129;-18.8568;99.98538;0.00030933
75.52918;922.8941;4.951966;40.29592318;-25.96944;-1.374026;-18.85604;100.008;0.000310691
75.5375;922.9958;4.951988;40.29610221;-25.97934;-1.373934;-18.85542;100.0087;0.000311395
75.54582;923.093;4.952;40.29619985;-25.98798;-1.37382;-18.85452;100.0189;0.000311903
75.55418;923.1931;4.952016;40.29633005;-25.99578;-1.373682;-18.85327;99.99718;0.000313236
75.5625;923.2955;4.952016;40.29633005;-26.00426;-1.373555;-18.85219;99.95097;0.000314875
75.57082;923.3965;4.952002;40.29621613;-26.01244;-1.373424;-18.85103;100.0137;0.000315794
75.57918;923.4944;4.951984;40.29606966;-26.0198;-1.37328;-18.8497;100.0055;0.000316103
75.5875;923.5988;4.95199;40.29611848;-26.02889;-1.373163;-18.84875;100.0458;0.0003165
75.59582;923.6988;4.952006;40.29624868;-26.03689;-1.373028;-18.84756;100.0014;0.000314785
75.60416;923.7966;4.95204;40.29652535;-26.04424;-1.372882;-18.84621;99.9933;0.000310597
75.6125;923.8964;4.952038;40.29650907;-26.05067;-1.372712;-18.84453;99.96603;0.000306087
75.62084;923.9959;4.952002;40.29621613;-26.05849;-1.372574;-18.84328;100.0057;0.000301224
75.62916;924.0997;4.951968;40.29593946;-26.0662;-1.372426;-18.8419;100.034;0.000295349
75.6375;924.1976;4.95197;40.29595573;-26.07265;-1.372258;-18.84025;99.96562;0.000288729
75.64584;924.298;4.951961;40.2958825;-26.07987;-1.372104;-18.83879;100.0361;0.000281928
75.65418;924.4008;4.951964;40.29590691;-26.08758;-1.371957;-18.83742;100.0011;0.000277258
75.6625;924.4969;4.951977;40.29601269;-26.09458;-1.371806;-18.836;99.95444;0.000274658
75.67082;924.5981;4.951984;40.29606966;-26.10312;-1.371681;-18.83494;99.97662;0.000272851
75.67918;924.7003;4.951964;40.29590691;-26.11259;-1.371576;-18.83414;100.0313;0.000271516
75.6875;924.7984;4.9519;40.29538612;-26.11969;-1.371422;-18.83269;100.006;0.000271174
75.69582;924.8989;4.951868;40.29512572;-26.12778;-1.371288;-18.83149;99.985;0.000271405
75.70418;924.995;4.951866;40.29510945;-26.13435;-1.371126;-18.82993;100.013;0.000272667
75.7125;925.0991;4.951874;40.29517455;-26.14322;-1.371004;-18.82888;99.97344;0.000274959
75.72082;925.2009;4.951866;40.29510945;-26.15299;-1.370904;-18.82818;100.0244;0.000276783
75.72916;925.2993;4.951865;40.29510131;-26.16075;-1.370766;-18.82692;100.0463;0.000278053
75.7375;925.3989;4.95187;40.295142;-26.1682;-1.370618;-18.82554;99.98116;0.00027861
