Time (min);Temperature (°C);Weight (mg);Weight (%);Heat Flow (mW);Temperature Difference (°C);Temperature Difference (µV);Sample Purge Flow (mL/min);Deriv. Weight (%/°C)
26.2375;336.7756;12.37399;84.71274047;90.2503;5.734741;61.06614;99.99241;0.1505384
26.24583;336.8704;12.37192;84.69856918;90.20226;5.729668;61.016;100.057;0.1504057
26.25417;336.9682;12.36987;84.68453481;90.15375;5.724528;60.96515;99.98155;0.1502589
26.2625;337.0593;12.36781;84.67043198;90.10412;5.719382;60.9142;99.9995;0.1501229
26.27084;337.1559;12.36571;84.65605532;90.05431;5.714168;60.86252;99.97981;0.150068
26.27917;337.2509;12.36361;84.64167865;90.00421;5.70895;60.81081;100.0112;0.1499375
26.2875;337.3454;12.36149;84.62716506;89.95281;5.703648;60.75816;100.0004;0.1498089
26.29584;337.439;12.35938;84.61271993;89.90116;5.698338;60.70544;100.0017;0.1496725
26.30416;337.535;12.3573;84.59848018;89.84949;5.693004;60.65244;99.98656;0.1495463
26.3125;337.632;12.35524;84.58437735;89.79684;5.68759;60.59861;99.99619;0.1494218
26.32084;337.7222;12.35318;84.57027453;89.74262;5.682136;60.5443;100.0184;0.1492931
26.32916;337.8176;12.35113;84.55624016;89.68897;5.67667;60.48988;100.0057;0.1491656
26.3375;337.9129;12.34907;84.54213733;89.63446;5.67115;60.43484;99.98163;0.1490384
26.34583;338.0122;12.34699;84.52789758;89.57949;5.665552;60.37902;99.99772;0.1489108
26.35416;338.1036;12.34494;84.51386322;89.52326;5.659946;60.32309;100.032;0.1487862
26.3625;338.1972;12.3429;84.49989731;89.4668;5.654304;60.26675;99.97742;0.1486581
26.37083;338.2968;12.34086;84.4859314;89.41094;5.648648;60.21026;99.97066;0.1485414
26.37917;338.3882;12.33882;84.4719655;89.35284;5.64291;60.15291;100.0464;0.1484194
26.3875;338.4824;12.33678;84.45799959;89.29442;5.637125;60.09502;99.96103;0.1482978
26.39584;338.5788;12.33474;84.44403368;89.23637;5.631348;60.03722;100.0156;0.1481736
26.40417;338.6706;12.33268;84.42993086;89.17742;5.625554;59.97922;100.0157;0.1480602
26.4125;338.7648;12.33063;84.41589649;89.11749;5.619668;59.92024;100.0123;0.1479453
26.42084;338.856;12.32859;84.40193058;89.05692;5.613768;59.86109;99.95824;0.147835
26.42916;338.9558;12.32656;84.38803313;88.99769;5.607885;59.8021;100.0307;0.1477209
26.4375;339.0453;12.32453;84.37413569;88.93653;5.601964;59.7427;99.96387;0.1476132
26.44584;339.142;12.32251;84.3603067;88.87582;5.596007;59.68292;99.97535;0.1475027
26.45416;339.2408;12.32047;84.3463408;88.81519;5.590036;59.623;100.0818;0.1473905
26.4625;339.3323;12.31846;84.33258027;88.75318;5.58404;59.56277;100.0042;0.1472843
26.47083;339.4278;12.31645;84.31881974;88.69149;5.57803;59.5024;99.97144;0.147176
26.47916;339.518;12.31443;84.30499076;88.62805;5.57195;59.44126;99.99234;0.1470668
26.4875;339.6114;12.31242;84.29123023;88.56507;5.565874;59.38016;99.97449;0.1469599
26.49583;339.7103;12.31039;84.27733279;88.50275;5.559794;59.319;100.0531;0.146849
26.50417;339.8028;12.30838;84.26357226;88.43889;5.553662;59.25731;99.98984;0.1467414
26.5125;339.894;12.30636;84.24974327;88.37441;5.547504;59.19531;100.0065;0.1466364
26.52084;339.9861;12.30434;84.23591429;88.30975;5.54133;59.13313;99.97828;0.1465272
26.52917;340.0874;12.30232;84.2220853;88.24541;5.53509;59.07024;99.98586;0.1464199
26.5375;340.1772;12.30034;84.20853016;88.17874;5.528795;59.00674;99.95242;0.1463187
26.54584;340.2683;12.29834;84.19483809;88.11197;5.522488;58.94309;100.0608;0.1462141
26.55416;340.3675;12.29633;84.18107757;88.04626;5.51618;58.87942;99.97322;0.1461114
26.5625;340.4626;12.29433;84.1673855;87.98009;5.509876;58.81581;100.0228;0.146005
26.57084;340.5544;12.29235;84.15383036;87.91278;5.503528;58.75168;99.99397;0.1459026
26.57916;340.6494;12.29038;84.14034367;87.84538;5.497146;58.68717;100.0251;0.1457998
26.5875;340.7429;12.28839;84.12672007;87.77751;5.490754;58.6225;99.97716;0.1456959
26.59583;340.8334;12.28641;84.11316492;87.70861;5.484319;58.55735;100.0161;0.1455917
26.60416;340.9295;12.28445;84.0997467;87.63988;5.477842;58.49174;99.99036;0.1454955
26.6125;341.0235;12.28248;84.08626001;87.57111;5.471392;58.42639;99.97609;0.1453999
26.62083;341.1191;12.28048;84.07256795;87.50238;5.46493;58.36088;100.0566;0.1453034
26.62917;341.211;12.27851;84.05908126;87.43295;5.458458;58.29522;99.97993;0.1452017
26.6375;341.3063;12.27653;84.04552612;87.36376;5.451976;58.22944;99.97242;0.1451088
26.64584;341.403;12.27455;84.03197097;87.29414;5.44545;58.16319;100.0194;0.1450113
26.65417;341.4947;12.27255;84.01827891;87.22382;5.438926;58.09694;99.96688;0.1449122
26.6625;341.585;12.27055;84.00458684;87.15326;5.432401;58.03066;100.0175;0.1448716
26.67084;341.6761;12.26856;83.99096324;87.08255;5.425864;57.96424;100.0056;0.1447797
26.67916;341.7736;12.26658;83.97740809;87.01234;5.4193;57.89753;100.0035;0.1446882
26.6875;341.8632;12.26457;83.96364757;86.94113;5.412744;57.83088;99.9883;0.1445974
26.69584;341.9638;12.26258;83.95002396;86.87089;5.406152;57.76386;100.0249;0.1445073
26.70416;342.0546;12.26058;83.9363319;86.79891;5.399536;57.69656;99.99741;0.1444153
26.7125;342.144;12.25858;83.92263983;86.72631;5.392888;57.6289;99.98639;0.1443226
26.72083;342.2373;12.2566;83.90908469;86.65422;5.386246;57.5613;99.99451;0.1442364
26.72916;342.3308;12.25464;83.89566646;86.58234;5.37962;57.49384;100.0369;0.1441467
26.7375;342.4274;12.25268;83.88224824;86.51069;5.37298;57.42626;99.97753;0.1440625
26.74583;342.5179;12.2507;83.86869309;86.43769;5.366308;57.35829;100.0144;0.1439869
26.75417;342.6116;12.24871;83.85506949;86.36469;5.359604;57.29;99.94312;0.1439116
26.7625;342.707;12.24673;83.84151434;86.29207;5.352912;57.22183;100.0168;0.1438237
26.77084;342.8042;12.24478;83.82816458;86.21959;5.346216;57.15362;100.0376;0.1437442
26.77917;342.8953;12.24284;83.81488328;86.14625;5.33952;57.08538;99.97255;0.1436681
26.7875;342.9902;12.24088;83.80146505;86.07364;5.332842;57.01734;100.0059;0.1435952
26.79584;343.0832;12.23894;83.78818375;86.00134;5.326205;56.94972;99.96814;0.1435158
26.80416;343.1775;12.23698;83.77476552;85.92828;5.3195;56.8814;100.0344;0.1434328
26.8125;343.268;12.23501;83.76127884;85.8547;5.312801;56.81312;99.95728;0.1433607
26.82084;343.3624;12.23306;83.74792908;85.78103;5.306062;56.74438;100.0475;0.1432743
26.82916;343.4554;12.23109;83.73444239;85.70711;5.29932;56.6756;99.97626;0.1431996
26.8375;343.5528;12.22916;83.72122955;85.63405;5.292597;56.60705;100.0296;0.1431227
26.84583;343.6444;12.22721;83.70787978;85.56005;5.285866;56.5384;99.99426;0.143044
26.85416;343.7393;12.22526;83.69453002;85.48619;5.279118;56.46953;99.99309;0.1429698
26.8625;343.8342;12.22329;83.68104334;85.41224;5.272364;56.40061;100.0014;0.1428956
26.87083;343.9252;12.22137;83.66789895;85.33811;5.265638;56.33198;99.99159;0.1428313
26.87917;344.017;12.21941;83.65448073;85.26359;5.25888;56.26297;100.0303;0.1427599
26.8875;344.1098;12.21746;83.64113096;85.18931;5.252132;56.19408;99.98074;0.1426912
26.89584;344.2052;12.21552;83.62784966;85.11499;5.245358;56.12488;100.0044;0.1426324
26.90417;344.2962;12.21356;83.61443144;85.04005;5.238586;56.05571;100.0153;0.1425641
26.9125;344.3898;12.21163;83.60121859;84.96582;5.23184;55.98682;99.98028;0.1425008
26.92084;344.4877;12.20969;83.58793729;84.89181;5.225076;55.91771;99.97411;0.1424344
26.92916;344.5804;12.20776;83.57472445;84.81699;5.2183;55.84848;100.0226;0.1423715
26.9375;344.676;12.20584;83.56158006;84.7425;5.211526;55.77926;100.0293;0.1423075
26.94584;344.769;12.20393;83.54850414;84.66759;5.20475;55.71;99.97397;0.142245
26.95416;344.8625;12.20198;83.53515438;84.59184;5.197907;55.64004;99.99414;0.1421796
26.9625;344.957;12.20005;83.52194153;84.51648;5.191085;55.57028;99.99642;0.1421211
26.97083;345.0513;12.19811;83.50866023;84.44141;5.184289;55.5008;100.0471;0.1420656
26.97916;345.1413;12.19618;83.49544739;84.36611;5.177519;55.43158;99.99803;0.1420097
26.9875;345.2376;12.19424;83.48216608;84.29176;5.170759;55.36248;99.93921;0.1419521
26.99583;345.329;12.1923;83.46888478;84.21659;5.163989;55.29326;100.0065;0.1418967
27.00417;345.425;12.19037;83.45567194;84.14238;5.157252;55.22436;100.0643;0.1418422
27.0125;345.5156;12.18844;83.44245909;84.0673;5.1505;55.15531;99.91936;0.1417899
27.02084;345.6085;12.18651;83.42924625;83.99247;5.143753;55.08628;100.0126;0.141736
27.02917;345.7034;12.18456;83.41589649;83.91789;5.137009;55.01726;100.0071;0.141685
27.0375;345.7996;12.18261;83.40254672;83.84412;5.130309;54.94873;100.0272;0.1416236
27.04584;345.8898;12.18068;83.38933388;83.76928;5.123593;54.88002;100.0296;0.1415705
27.05416;345.9854;12.17875;83.37612104;83.69506;5.116872;54.81124;99.94531;0.1415222
27.0625;346.0765;12.17682;83.36290819;83.62006;5.110141;54.74234;100.032;0.141465
27.07084;346.1754;12.17492;83.34990073;83.54606;5.103408;54.67344;99.9673;0.1414079
27.07916;346.2668;12.17297;83.33655097;83.47155;5.096713;54.60492;100.0478;0.141351
27.0875;346.3625;12.17102;83.3232012;83.39768;5.090026;54.53648;99.98125;0.1412987
27.09583;346.459;12.16907;83.30985144;83.32428;5.083364;54.46832;99.97753;0.1412444
27.10416;346.5503;12.16713;83.29657014;83.25048;5.076724;54.40038;99.95888;0.1411917
27.1125;346.6358;12.16521;83.28342575;83.17592;5.070088;54.33246;100.0695;0.1411396
27.12083;346.7322;12.16328;83.27021291;83.10278;5.063458;54.2646;99.99879;0.1410937
27.12917;346.8278;12.16133;83.25686315;83.02915;5.056802;54.19643;99.95274;0.1410422
27.1375;346.9259;12.15941;83.24371876;82.95588;5.05015;54.12832;100.0373;0.1410004
27.14584;347.0137;12.15748;83.23050592;82.88164;5.043525;54.06049;99.98602;0.1409532
27.15417;347.1144;12.15554;83.21722462;82.80942;5.036929;53.99296;99.99788;0.1409054
27.1625;347.2028;12.1536;83.20394331;82.73555;5.03033;53.92539;99.95282;0.1408685
27.17084;347.2981;12.15169;83.19086739;82.66222;5.02371;53.85759;100.0558;0.1408302
27.17916;347.3909;12.14975;83.17758609;82.58894;5.01712;53.79008;99.96981;0.1407944
27.1875;347.4815;12.14782;83.16437325;82.51519;5.010519;53.72244;99.99572;0.1407541
27.19584;347.5744;12.14587;83.15102348;82.44203;5.003941;53.65506;100.0234;0.1407226
27.20416;347.6732;12.14397;83.13801602;82.36978;4.997374;53.5878;100.0294;0.1406839
27.2125;347.7678;12.14208;83.12507702;82.29811;4.990889;53.5214;99.97391;0.140655
27.22083;347.8588;12.14016;83.11193264;82.22594;4.984402;53.45499;100.0059;0.1406238
27.22916;347.9522;12.13823;83.09871979;82.15402;4.977918;53.38858;100.0086;0.1406032
27.2375;348.0436;12.13632;83.08564387;82.08168;4.971424;53.32204;99.9952;0.1405699
27.24583;348.143;12.13444;83.07277333;82.01062;4.964951;53.25574;99.9947;0.1405292
27.25417;348.233;12.13252;83.05962895;81.93898;4.958521;53.18989;100.0234;0.1405096
27.2625;348.3329;12.13061;83.04655302;81.86855;4.95209;53.12402;99.98722;0.1404822
27.27084;348.4208;12.12869;83.03340864;81.79694;4.945688;53.05847;100.0452;0.1404554
27.27917;348.5163;12.12678;83.02033272;81.72631;4.939284;52.9929;99.94239;0.1404327
27.2875;348.6116;12.12483;83.00698295;81.65595;4.932908;52.9276;100.0218;0.1404058
27.29584;348.7058;12.12288;82.99363319;81.58554;4.926538;52.86235;99.98036;0.1403844
27.30416;348.8009;12.12094;82.98035189;81.51549;4.920191;52.79735;100.028;0.1403606
27.3125;348.8934;12.11902;82.9672075;81.44537;4.91386;52.73253;99.92842;0.1403344
27.32084;348.986;12.1171;82.95406312;81.37561;4.907559;52.668;100.0146;0.1403082
27.32916;349.0852;12.11515;82.94071336;81.30664;4.901254;52.60344;100.0207;0.1402858
27.3375;349.173;12.11321;82.92743205;81.2368;4.894996;52.53936;100.0411;0.1402682
27.34583;349.2695;12.11128;82.91421921;81.16816;4.888746;52.47537;99.9862;0.1402454
27.35416;349.3624;12.10934;82.90093791;81.09926;4.882512;52.41154;99.96588;0.1402274
27.3625;349.4562;12.10742;82.88779352;81.03072;4.876298;52.34791;100.0259;0.1402135
27.37083;349.5485;12.10552;82.87478606;80.96224;4.870102;52.28448;100.021;0.1401972
27.37917;349.6475;12.10361;82.86171014;80.8943;4.863891;52.22086;99.95681;0.1401813
27.3875;349.7383;12.1017;82.84863422;80.82548;4.85769;52.15734;100.0256;0.1401623
27.39584;349.835;12.09976;82.83535291;80.75811;4.851544;52.09442;99.97884;0.1401404
27.40417;349.9254;12.09784;82.82220853;80.69044;4.84543;52.03183;100.001;0.140121
27.4125;350.0224;12.09593;82.80913261;80.62362;4.839325;51.96932;99.95632;0.1401034
27.42084;350.1131;12.09401;82.79598822;80.55616;4.833231;51.90692;100.0458;0.1400856
27.42916;350.2056;12.09209;82.78284384;80.48962;4.827188;51.84507;99.9745;0.1400738
27.4375;350.3045;12.09016;82.769631;80.42369;4.821136;51.7831;100.0161;0.1400589
27.44584;350.3994;12.08821;82.75628124;80.35786;4.815124;51.72159;100.0441;0.140046
27.45416;350.4898;12.08627;82.74299993;80.29176;4.809135;51.6603;99.96782;0.140031
27.4625;350.586;12.08435;82.72985555;80.22706;4.803199;51.59956;99.99222;0.1400188
27.47083;350.677;12.08242;82.71664271;80.16209;4.79729;51.53911;100.0183;0.1400084
27.47916;350.7766;12.08052;82.70363524;80.09807;4.791376;51.4786;99.97868;0.1400001
27.4875;350.8718;12.0786;82.69049086;80.03318;4.78544;51.41784;100.0263;0.1399856
27.49583;350.9612;12.07666;82.67720956;79.96814;4.779545;51.35754;99.96363;0.1399764
27.50417;351.0604;12.07473;82.66399671;79.9043;4.773653;51.29726;99.99718;0.1399656
27.5125;351.1547;12.07281;82.65085233;79.84008;4.767774;51.23711;100.0151;0.139962
27.52084;351.2506;12.0709;82.63777641;79.77662;4.761938;51.17744;99.98531;0.1399486
27.52917;351.343;12.06898;82.62463203;79.71303;4.756128;51.118;100.0383;0.1399364
27.5375;351.4367;12.06702;82.6112138;79.64956;4.750317;51.05856;99.97421;0.1399231
27.54584;351.5298;12.06507;82.59786404;79.58626;4.744526;50.99932;100.0194;0.1399084
27.55416;351.6278;12.06312;82.58451427;79.52416;4.738774;50.94052;99.99892;0.1398939
27.5625;351.7232;12.06118;82.57123297;79.46188;4.733037;50.88187;99.97969;0.1398909
27.57084;351.8194;12.05925;82.55802013;79.40043;4.727354;50.82378;100.0028;0.1398837
27.57916;351.9137;12.05731;82.54473882;79.33875;4.721671;50.7657;99.9883;0.1398804
27.5875;352.0086;12.05539;82.53159444;79.27762;4.716024;50.70798;99.98785;0.139868
27.59583;352.1039;12.05345;82.51831314;79.21679;4.710398;50.6505;100.0587;0.1398652
27.60416;352.1962;12.05151;82.50503183;79.15611;4.704811;50.59341;99.96812;0.1398516
27.6125;352.2914;12.04961;82.49202437;79.09588;4.699231;50.5364;100.0428;0.1398444
27.62083;352.3856;12.04771;82.47901691;79.03595;4.693684;50.47974;99.94902;0.1398369
27.62917;352.481;12.04579;82.46587253;78.97671;4.688176;50.4235;99.99844;0.1398348
27.6375;352.5715;12.04386;82.45265968;78.91692;4.682675;50.3673;100.0337;0.1398317
27.64584;352.6718;12.04193;82.43944684;78.8587;4.677202;50.31141;100.023;0.1398376
27.65417;352.7648;12.03998;82.42609708;78.79966;4.671738;50.2556;99.93495;0.13984
27.6625;352.8569;12.03806;82.41295269;78.74082;4.666298;50.20004;99.99293;0.1398356
27.67084;352.9532;12.03611;82.39960293;78.6828;4.660881;50.14472;100.0419;0.1398297
27.67916;353.05;12.03417;82.38632163;78.6247;4.655454;50.0893;100.0046;0.139825
27.6875;353.1417;12.03224;82.37310878;78.56628;4.650053;50.03414;99.92599;0.1398281
27.69584;353.2352;12.03026;82.35955364;78.50899;4.644717;49.97967;99.98758;0.1398162
27.70416;353.333;12.02832;82.34627234;78.45204;4.63937;49.92508;100.0754;0.1398136
27.7125;353.4275;12.0264;82.33312795;78.39452;4.634013;49.87038;100.0109;0.1398051
27.72083;353.5217;12.02448;82.31998357;78.33765;4.628704;49.81619;99.98518;0.1397998
27.72916;353.6162;12.02253;82.30663381;78.28095;4.623409;49.76214;99.99613;0.1397971
27.7375;353.7078;12.02057;82.29321558;78.22437;4.618149;49.70846;99.98134;0.1397936
27.74583;353.8056;12.01864;82.28000274;78.1691;4.612929;49.6552;100.0012;0.1397924
27.75417;353.9028;12.01671;82.2667899;78.11397;4.607726;49.60213;99.97141;0.1397927
27.7625;353.998;12.01478;82.25357705;78.05918;4.602563;49.54947;100.0109;0.1397976
27.77084;354.0922;12.01283;82.24022729;78.00425;4.597402;49.49685;100.061;0.1397961
27.77917;354.186;12.01089;82.22694598;77.94907;4.592228;49.44409;99.98851;0.1397956
27.7875;354.2842;12.00895;82.21366468;77.89522;4.58711;49.39192;99.94908;0.1398014
27.79584;354.3778;12.00699;82.20024646;77.84098;4.58201;49.3399;100.0202;0.1398033
27.80416;354.4735;12.00503;82.18682823;77.78692;4.576904;49.28784;100.0175;0.1398079
27.8125;354.566;12.0031;82.17361539;77.73304;4.571836;49.23621;99.98378;0.1398138
27.82084;354.6616;12.00117;82.16040255;77.67993;4.566802;49.18491;100.0586;0.139819
27.82916;354.7586;11.99922;82.14705278;77.627;4.561766;49.1336;99.92414;0.1398181
27.8375;354.8559;11.99728;82.13377148;77.57374;4.55671;49.08206;100.0735;0.1398183
27.84583;354.9491;11.99533;82.12042172;77.52044;4.551686;49.03086;99.97519;0.1398188
27.85416;355.0431;11.99337;82.10700349;77.46736;4.546674;48.97976;100.0009;0.1398213
27.8625;355.1361;11.99142;82.09365373;77.4144;4.54168;48.92887;100.0017;0.1398197
27.87083;355.2312;11.98946;82.0802355;77.36188;4.536703;48.87813;100.0389;0.1398222
27.87917;355.3276;11.9875;82.06681728;77.30995;4.531758;48.82774;99.93368;0.1398275
27.8875;355.4254;11.98555;82.05346752;77.25788;4.526792;48.77714;100.0384;0.1398262
27.89584;355.5189;11.98358;82.03998083;77.2054;4.521835;48.72661;100.0029;0.1398286
27.90417;355.6154;11.98166;82.02683645;77.15358;4.516899;48.67631;99.98322;0.1398284
27.9125;355.7079;11.97971;82.01348668;77.10165;4.511992;48.62632;99.99782;0.1398311
27.92084;355.805;11.97777;82.00020538;77.05071;4.50712;48.57669;99.97801;0.1398347
27.92916;355.901;11.97584;81.98699254;76.99968;4.50225;48.52707;100.001;0.139832
27.9375;355.9948;11.97391;81.97377969;76.94862;4.497398;48.47766;100.0388;0.1398339
27.94584;356.0892;11.97197;81.96049839;76.8977;4.49255;48.42828;99.9523;0.139839
27.95416;356.184;11.97002;81.94714863;76.84724;4.487736;48.37926;100.0069;0.1398383
27.9625;356.2805;11.96809;81.93393578;76.79708;4.482931;48.33032;99.98165;0.1398372
27.97083;356.3783;11.96616;81.92072294;76.74784;4.47818;48.28196;100.0365;0.1398356
27.97916;356.4723;11.96425;81.90764702;76.69757;4.473389;48.23317;99.98776;0.139835
27.9875;356.5656;11.96228;81.89416033;76.64726;4.468603;48.18442;99.99288;0.1398369
27.99583;356.6613;11.96032;81.88074211;76.59722;4.46382;48.13571;100.0504;0.1398364
28.00417;356.7585;11.95839;81.86752927;76.54763;4.459054;48.08718;99.97968;0.1398348
28.0125;356.8556;11.95643;81.85411104;76.4984;4.454318;48.03894;99.97909;0.1398356
28.02084;356.9475;11.95448;81.84076128;76.44853;4.449582;47.99072;100.028;0.1398354
28.02917;357.0458;11.95254;81.82747998;76.39918;4.44483;47.94231;100.0127;0.1398333
28.0375;357.1402;11.95059;81.81413021;76.34907;4.440058;47.8937;99.98351;0.1398316
28.04584;357.2386;11.94864;81.80078045;76.2994;4.435285;47.84507;99.95731;0.1398342
28.05416;357.3366;11.94667;81.78729376;76.2501;4.430542;47.79676;100.0088;0.1398323
28.0625;357.4245;11.94471;81.77387554;76.19982;4.425818;47.74863;100.0038;0.1398256
28.07084;357.522;11.94276;81.76052578;76.15085;4.421109;47.70064;100.0001;0.1398195
28.07916;357.619;11.94082;81.74724447;76.10154;4.416378;47.65246;100.0219;0.1398162
28.0875;357.7098;11.93888;81.73396317;76.05132;4.411641;47.60417;99.9518;0.1398136
28.09583;357.8048;11.93693;81.7206134;76.00181;4.406921;47.55604;100.0203;0.1398065
28.10416;357.9016;11.935;81.70740056;75.9525;4.402201;47.50793;100.0242;0.1398081
28.1125;358.0015;11.93306;81.69411926;75.9041;4.397519;47.46021;99.9991;0.1398033
28.12083;358.0958;11.9311;81.68070103;75.85522;4.392852;47.41268;99.97972;0.139795
28.12917;358.1932;11.92913;81.66721435;75.80675;4.388189;47.36516;100.0079;0.1397884
28.1375;358.2868;11.92719;81.65393305;75.75724;4.383489;47.31724;99.96319;0.1397832
28.14584;358.3816;11.92524;81.64058328;75.70844;4.378828;47.26972;100.0713;0.1397753
28.15417;358.4805;11.92327;81.6270966;75.65994;4.374153;47.22208;99.98195;0.1397754
28.1625;358.573;11.92132;81.61374683;75.61094;4.369502;47.17466;99.95734;0.1397764
28.17084;358.669;11.91936;81.60032861;75.56246;4.364856;47.12732;100.0206;0.1397689
28.17916;358.764;11.91738;81.58677346;75.51368;4.360201;47.07986;99.96362;0.1397648
28.1875;358.8602;11.91541;81.57328678;75.46538;4.355569;47.03266;100.0494;0.139768
