Time (min);Temperature (°C);Weight (mg);Weight (%);Heat Flow (mW);Temperature Difference (°C);Temperature Difference (µV);Sample Purge Flow (mL/min);Deriv. Weight (%/°C)
2.2125;47.00186;10.59573;98.8038978;-0.9098738;-0.3339279;-2.288224;100.0495;0.047576
2.220833;47.10346;10.5952;98.79895561;-0.9138144;-0.3346802;-2.29422;100.0133;0.04758262
2.229167;47.20764;10.59467;98.79401343;-0.9178514;-0.3354444;-2.300297;99.99366;0.04758884
2.2375;47.32672;10.59412;98.78888474;-0.921811;-0.3361985;-2.306311;99.99132;0.04759663
2.245834;47.4269;10.59361;98.78412906;-0.9258241;-0.336959;-2.312372;100.0537;0.04760239
2.254166;47.53516;10.59306;98.77900037;-0.929875;-0.3377219;-2.318442;99.88692;0.04760795
2.2625;47.64348;10.59252;98.77396494;-0.9338012;-0.3384666;-2.324392;100.0656;0.04761266
2.270833;47.74922;10.59198;98.7689295;-0.937534;-0.3391844;-2.330163;100.0291;0.04761638
2.279167;47.86238;10.59142;98.76370757;-0.9412116;-0.3398935;-2.335874;99.95368;0.04762116
2.2875;47.9683;10.59088;98.75867214;-0.9451257;-0.3406352;-2.341814;100.0053;0.04762378
2.295834;48.07736;10.59032;98.75345021;-0.9488182;-0.3413458;-2.347544;100.0423;0.04762774
2.304166;48.18481;10.58976;98.74822827;-0.9522689;-0.3420232;-2.353053;99.98601;0.04763041
2.3125;48.29504;10.58922;98.74319284;-0.9556141;-0.3426862;-2.358471;99.97258;0.04763698
2.320834;48.4036;10.58866;98.73797091;-0.9591619;-0.3433765;-2.364077;100.0345;0.04764539
2.329166;48.51414;10.5881;98.73274897;-0.9626054;-0.3440519;-2.369584;99.93868;0.04765306
2.3375;48.61763;10.58752;98.72734054;-0.9660602;-0.3447288;-2.375106;99.99474;0.04765476
2.345833;48.72354;10.58696;98.72211861;-0.9698736;-0.3454539;-2.380963;100.0234;0.0476585
2.354167;48.83098;10.58642;98.71708318;-0.9732741;-0.3461214;-2.386426;100.0024;0.04766176
2.3625;48.94446;10.58589;98.71214099;-0.9764765;-0.3467611;-2.391697;100.0085;0.04767117
2.370834;49.0474;10.58534;98.70701231;-0.9796524;-0.347397;-2.396948;100.0137;0.04767328
2.379166;49.15586;10.5848;98.70197687;-0.9829881;-0.3480544;-2.40235;100.0038;0.0476818
2.3875;49.26122;10.58425;98.69684819;-0.9862726;-0.3487037;-2.407697;99.94955;0.04768829
2.395833;49.36448;10.58367;98.69143976;-0.9894911;-0.3493422;-2.412967;100.0153;0.0476934
2.404167;49.47932;10.58312;98.68631108;-0.9929095;-0.350008;-2.41843;100.0157;0.04769578
2.4125;49.58371;10.58255;98.6809959;-0.9964638;-0.3506916;-2.424019;100.0056;0.0476968
2.420834;49.68726;10.582;98.67586721;-0.9998532;-0.351352;-2.429449;99.93457;0.0476969
2.429166;49.79697;10.58145;98.67073853;-1.002625;-0.3519274;-2.434297;100.0755;0.04769684
2.4375;49.90336;10.5809;98.66560985;-1.005736;-0.3525489;-2.439468;99.99556;0.04769752
2.445834;50.01381;10.58036;98.66057441;-1.008851;-0.353171;-2.444644;99.99988;0.04769295
2.454166;50.12;10.57982;98.65553898;-1.01189;-0.3537814;-2.44974;100.0033;0.04769111
2.4625;50.2281;10.57926;98.65031705;-1.014848;-0.3543804;-2.454761;100.0271;0.04768471
2.470833;50.32916;10.57874;98.64546811;-1.017822;-0.354981;-2.459796;99.95863;0.04768064
2.479167;50.44274;10.57824;98.64080567;-1.0208;-0.3555826;-2.464845;99.98858;0.04767566
2.4875;50.54202;10.57771;98.63586348;-1.023663;-0.3561669;-2.469771;99.9862;0.04766876
2.495834;50.65037;10.57718;98.6309213;-1.026356;-0.3567269;-2.474531;100.0164;0.04765969
2.504166;50.756;10.57664;98.62588586;-1.028845;-0.3572588;-2.479098;99.97848;0.04764994
2.5125;50.85954;10.57608;98.62066393;-1.031361;-0.3577938;-2.483688;100.0837;0.04764687
2.520833;50.96477;10.57554;98.6156285;-1.033972;-0.3583408;-2.488363;99.96036;0.04763969
2.529167;51.07224;10.57498;98.61040656;-1.036824;-0.3589196;-2.493256;99.96168;0.04763038
2.5375;51.17792;10.57443;98.60527788;-1.039374;-0.3594568;-2.497864;100.0173;0.0476209
2.545834;51.29032;10.57391;98.60042894;-1.041787;-0.3599754;-2.502346;100.0714;0.0476134
2.554166;51.3872;10.57337;98.59539351;-1.04389;-0.3604508;-2.506528;99.97179;0.04760509
2.5625;51.49657;10.57282;98.59026483;-1.045975;-0.3609228;-2.510689;99.94682;0.04759322
2.570834;51.60316;10.57228;98.58522939;-1.047972;-0.361383;-2.51477;99.94269;0.04757706
2.579166;51.70415;10.57172;98.58000746;-1.050205;-0.3618744;-2.51907;100.0842;0.04756
2.5875;51.8122;10.57118;98.57497203;-1.052512;-0.3623756;-2.52344;100.0347;0.04754301
2.595833;51.91792;10.57065;98.57002984;-1.054608;-0.3628484;-2.527616;99.99092;0.04750846
2.604167;52.02335;10.57011;98.56499441;-1.056633;-0.3633102;-2.531716;99.99452;0.04748758
2.6125;52.12641;10.56958;98.56005222;-1.05865;-0.3637712;-2.535816;99.93574;0.04746624
2.620834;52.22778;10.56906;98.55520328;-1.060844;-0.3642552;-2.540073;100.0132;0.04744317
2.629166;52.33111;10.56854;98.55035435;-1.063012;-0.3647336;-2.544284;100.0325;0.0474174
2.6375;52.43838;10.56799;98.54522566;-1.065357;-0.3652368;-2.548676;100.0416;0.04739132
2.645833;52.54145;10.56745;98.54019023;-1.067661;-0.3657338;-2.553025;99.96415;0.04736328
2.654167;52.64463;10.5669;98.53506154;-1.069764;-0.3662022;-2.557174;100.0106;0.04733461
2.6625;52.74986;10.56636;98.53002611;-1.071354;-0.3666011;-2.56084;99.96828;0.04730383
2.670834;52.85578;10.56584;98.52517717;-1.072991;-0.3670058;-2.56455;100.0259;0.04727972
2.679166;52.96091;10.56531;98.52023499;-1.075008;-0.3674615;-2.568616;99.97718;0.04724472
2.6875;53.06022;10.56478;98.5152928;-1.076652;-0.3678662;-2.572328;100.006;0.04720672
2.695834;53.1645;10.56423;98.51016412;-1.078136;-0.368248;-2.575877;100.0069;0.04716696
2.704166;53.266;10.5637;98.50522193;-1.079573;-0.368623;-2.57938;99.95969;0.04713026
2.7125;53.36859;10.56316;98.5001865;-1.081107;-0.3690115;-2.582981;99.97851;0.04709125
2.720833;53.46711;10.56263;98.49524431;-1.082423;-0.3693683;-2.586354;100.0397;0.04705437
2.729167;53.57785;10.56211;98.49039537;-1.083382;-0.3696774;-2.589398;100.0012;0.04701271
2.7375;53.67709;10.56158;98.48545319;-1.084628;-0.3700248;-2.592712;99.98139;0.04697146
2.745834;53.78318;10.56107;98.4806975;-1.086108;-0.370404;-2.596251;100.0264;0.04693231
2.754166;53.88413;10.56054;98.47575532;-1.08759;-0.3707825;-2.599783;100.048;0.04689263
2.7625;53.98748;10.56;98.47071988;-1.088653;-0.3711036;-2.602915;99.94581;0.04684862
2.770833;54.08958;10.55949;98.46596419;-1.08974;-0.3714275;-2.606064;100.0219;0.04678006
2.779167;54.18688;10.55898;98.4612085;-1.090982;-0.3717721;-2.60936;99.96863;0.046735
2.7875;54.29312;10.55844;98.45617307;-1.091938;-0.3720774;-2.61238;100.0142;0.04671049
2.795834;54.39592;10.55793;98.45141738;-1.092824;-0.3723732;-2.615337;99.96679;0.04663686
2.804166;54.49846;10.55742;98.44666169;-1.093329;-0.372618;-2.61794;100.0596;0.04658976
2.8125;54.5988;10.55688;98.44162626;-1.094194;-0.372911;-2.620879;99.92602;0.0465406
2.820834;54.7033;10.55637;98.43687057;-1.094758;-0.3731622;-2.623523;100.087;0.04649152
2.829166;54.80732;10.55586;98.43211488;-1.095187;-0.3733952;-2.626042;99.9622;0.04644205
2.8375;54.90656;10.55536;98.42745244;-1.095431;-0.3736029;-2.628384;100.0225;0.04639016
2.845833;55.0088;10.55486;98.42279;-1.095701;-0.3738132;-2.630741;100.0311;0.0463582
2.854167;55.10821;10.55434;98.41794107;-1.095826;-0.374004;-2.632964;99.90982;0.04630631
2.8625;55.21468;10.55384;98.41327863;-1.096042;-0.3742074;-2.635278;100.0225;0.04625292
2.870834;55.31023;10.55334;98.40861619;-1.096661;-0.374465;-2.637976;100.0158;0.04619824
2.879166;55.41274;10.55283;98.4038605;-1.096802;-0.3746566;-2.6402;99.99881;0.04614705
2.8875;55.51164;10.55233;98.39919806;-1.097475;-0.37492;-2.642932;100.0168;0.04609076
2.895833;55.61019;10.55188;98.39500186;-1.098035;-0.3751671;-2.645549;100.0174;0.0460357
2.904167;55.71955;10.55139;98.39043267;-1.098465;-0.3753976;-2.648052;99.98361;0.04597794
2.9125;55.80938;10.55087;98.38558374;-1.098826;-0.375617;-2.650472;100.0468;0.04591973
2.920834;55.91264;10.55038;98.38101455;-1.099227;-0.3758408;-2.652919;99.97101;0.04586138
2.929166;56.01563;10.54988;98.37635211;-1.099651;-0.3760686;-2.6554;99.95019;0.04580438
2.9375;56.11758;10.54939;98.37178292;-1.100139;-0.3763046;-2.657938;100.0693;0.04574353
2.945834;56.21704;10.54888;98.36702723;-1.100112;-0.3764706;-2.65998;99.9397;0.0456804
2.954166;56.31536;10.54839;98.36245804;-1.100141;-0.3766441;-2.662078;99.98301;0.04561526
2.9625;56.41794;10.54791;98.3579821;-1.100262;-0.3768303;-2.664266;99.99272;0.045517
2.970833;56.51678;10.54741;98.35331966;-1.09995;-0.376958;-2.666042;100.0386;0.04544506
2.979167;56.62198;10.54693;98.34884372;-1.099698;-0.3770941;-2.667881;99.97928;0.04537235
2.9875;56.72068;10.54645;98.34436777;-1.099712;-0.3772649;-2.669961;100.0145;0.04529693
2.995834;56.81566;10.54598;98.33998508;-1.099378;-0.3773889;-2.671711;100.0004;0.04522128
3.004166;56.91639;10.54549;98.33541589;-1.098894;-0.3774929;-2.67332;99.96793;0.04517708
3.0125;57.01782;10.54501;98.33093995;-1.098534;-0.3776131;-2.675044;100.0175;0.04509881
3.020833;57.11887;10.54453;98.32646401;-1.09815;-0.3777301;-2.676746;100.0309;0.04501992
3.029167;57.21878;10.54407;98.32217456;-1.09793;-0.3778688;-2.6786;100.0195;0.04494539
3.0375;57.3172;10.54362;98.31797837;-1.097463;-0.377974;-2.680218;99.91626;0.04486639
3.045834;57.4109;10.54314;98.31350242;-1.096928;-0.3780693;-2.68176;100.0783;0.04478508
3.054166;57.50912;10.54267;98.30911973;-1.096284;-0.3781494;-2.683192;99.97202;0.04470468
3.0625;57.61201;10.54216;98.30436404;-1.095907;-0.3782644;-2.684869;100.0092;0.04462553
3.070834;57.71163;10.54168;98.2998881;-1.095126;-0.3783258;-2.686168;99.98336;0.04454558
3.079166;57.8117;10.54122;98.29559866;-1.094396;-0.3783948;-2.687526;100.0012;0.04446838
3.0875;57.9126;10.54073;98.29102947;-1.093629;-0.3784587;-2.688848;99.99996;0.04438871
3.095833;58.01342;10.54027;98.28674002;-1.092477;-0.3784712;-2.689805;100.0169;0.04430513
3.104167;58.11082;10.53983;98.28263708;-1.091346;-0.3784859;-2.690774;99.98178;0.04422363
3.1125;58.20278;10.53937;98.27834763;-1.090444;-0.37853;-2.691947;99.98258;0.04414276
3.120834;58.30281;10.5389;98.27396494;-1.089332;-0.3785452;-2.692914;100.0568;0.04406158
3.129166;58.39839;10.5384;98.2693025;-1.088468;-0.3785946;-2.694126;99.96298;0.04398007
3.1375;58.49451;10.53792;98.26482656;-1.08758;-0.3786404;-2.69531;100.014;0.04389962
3.145833;58.59836;10.53745;98.26044386;-1.0858;-0.3785676;-2.695654;100.0021;0.0438164
3.154167;58.69491;10.537;98.25624767;-1.083915;-0.3784797;-2.695884;100.0017;0.04373196
3.1625;58.79062;10.53653;98.25186498;-1.08223;-0.3784181;-2.696299;99.98319;0.04364836
3.170834;58.89321;10.53608;98.24766878;-1.080553;-0.3783576;-2.696722;100.0029;0.0435634
3.179166;58.98928;10.53562;98.24337934;-1.078916;-0.3783023;-2.697179;100.0474;0.04347873
3.1875;59.08662;10.53514;98.23890339;-1.077197;-0.3782354;-2.69755;99.97949;0.04343002
3.195834;59.18511;10.53467;98.2345207;-1.075303;-0.3781462;-2.697768;99.93697;0.04334186
3.204167;59.29424;10.53421;98.23023126;-1.073216;-0.3780328;-2.697821;100.0672;0.04317014
3.2125;59.3855;10.53376;98.22603506;-1.071057;-0.3779092;-2.6978;99.93632;0.04316402
3.220833;59.4782;10.53332;98.22193211;-1.06921;-0.3778274;-2.698075;100.0518;0.04307514
3.229167;59.57419;10.53288;98.21782917;-1.067612;-0.377777;-2.698563;99.99486;0.0429848
3.2375;59.67224;10.53243;98.21363297;-1.066111;-0.3777402;-2.699153;100.0032;0.04285113
3.245834;59.76758;10.53199;98.20953003;-1.064665;-0.3777103;-2.699788;99.94781;0.04276
3.254166;59.87146;10.53153;98.20524058;-1.062946;-0.3776442;-2.700165;100.0777;0.04266892
3.2625;59.9668;10.53108;98.20104439;-1.061263;-0.3775825;-2.700572;99.98892;0.04257433
3.270833;60.0612;10.53064;98.19694144;-1.059573;-0.3775206;-2.700979;99.98619;0.04248299
3.279167;60.16024;10.53016;98.1924655;-1.057582;-0.377418;-2.701093;99.96079;0.04239034
3.2875;60.26396;10.5297;98.18817605;-1.055641;-0.3773216;-2.701246;100.0443;0.04229558
3.295833;60.35635;10.52927;98.18416636;-1.053469;-0.3771946;-2.701179;99.96764;0.0422037
3.304166;60.4503;10.52882;98.17997016;-1.051238;-0.3770605;-2.701054;100.0007;0.04210862
3.3125;60.54415;10.52834;98.17549422;-1.048818;-0.3769028;-2.700753;100.0321;0.04201413
3.320834;60.64632;10.52789;98.17129802;-1.046323;-0.376736;-2.700379;99.98078;0.04191612
3.329167;60.73698;10.52743;98.16700858;-1.04392;-0.3765828;-2.700094;100.0213;0.04181662
3.3375;60.83701;10.52699;98.16290563;-1.041421;-0.3764172;-2.699707;99.98215;0.04171469
3.345833;60.93069;10.52654;98.15870944;-1.038928;-0.3762537;-2.699328;99.98598;0.041615
3.354167;61.02375;10.52609;98.15451324;-1.036364;-0.3760806;-2.698864;99.99281;0.0415124
3.3625;61.13032;10.52569;98.15078329;-1.033673;-0.375893;-2.698295;100.0048;0.04140964
3.370834;61.22529;10.52529;98.14705334;-1.031253;-0.3757422;-2.697978;100.0372;0.04130271
3.379166;61.32041;10.52485;98.14295039;-1.028837;-0.3755931;-2.697667;99.99946;0.0411977
3.3875;61.41771;10.52442;98.13894069;-1.026296;-0.3754278;-2.697237;99.97303;0.04113598
3.395833;61.51457;10.52404;98.13539724;-1.023857;-0.3752771;-2.696915;99.99916;0.04102806
3.404167;61.60981;10.52363;98.13157404;-1.021445;-0.3751294;-2.696611;99.99149;0.04092182
3.4125;61.70652;10.52324;98.12793734;-1.018938;-0.3749686;-2.696211;100.0099;0.04081354
3.420833;61.80235;10.52284;98.12420739;-1.01652;-0.3748206;-2.695905;99.95644;0.04070447
3.429166;61.89576;10.52244;98.12047743;-1.013908;-0.374646;-2.695404;100.0695;0.0405939
3.4375;61.99248;10.52202;98.11656098;-1.011042;-0.374439;-2.694672;99.98694;0.0404832
3.445834;62.09146;10.5216;98.11264454;-1.008254;-0.3742416;-2.694005;99.96588;0.04037067
3.454167;62.17773;10.52117;98.10863484;-1.00546;-0.3740418;-2.693314;100.0124;0.04025917
3.4625;62.2769;10.52074;98.10462514;-1.002924;-0.3738761;-2.692866;99.97342;0.04014322
3.470833;62.37796;10.52034;98.10089519;-1.000282;-0.3736972;-2.692326;100.0278;0.04002192
3.479167;62.473;10.51992;98.09697874;-0.9974731;-0.373496;-2.691625;100.0076;0.03990214
3.4875;62.5623;10.51949;98.09296904;-0.9943085;-0.3732482;-2.690584;100.0138;0.0397809
3.495834;62.6638;10.51907;98.08905259;-0.9906505;-0.3729352;-2.689074;99.992;0.03965686
3.504166;62.75764;10.51864;98.08504289;-0.987218;-0.3726517;-2.687772;99.98451;0.03953406
3.5125;62.8518;10.51823;98.08121969;-0.9838543;-0.3723779;-2.686541;100.0349;0.03941155
3.520833;62.95308;10.51783;98.07748974;-0.9805912;-0.372118;-2.68541;99.99101;0.03928551
3.529167;63.04403;10.51742;98.07366654;-0.9775402;-0.3718852;-2.684473;99.97272;0.0391602
3.5375;63.141;10.51701;98.06984334;-0.9740981;-0.3716019;-2.683172;100.0093;0.0390303
3.545833;63.23344;10.5166;98.06602014;-0.9700458;-0.3712382;-2.68129;99.98511;0.0389017
3.554166;63.33391;10.51619;98.06219694;-0.9660959;-0.3708881;-2.679504;100.0096;0.03877244
3.5625;63.4251;10.5158;98.05856024;-0.9622689;-0.3705537;-2.677826;99.99861;0.03864533
3.570834;63.52537;10.5154;98.05483029;-0.9586244;-0.3702441;-2.67633;100.0556;0.03851784
3.579167;63.62082;10.51502;98.05128683;-0.9552292;-0.3699676;-2.675072;99.93256;0.03839081
3.5875;63.7184;10.51461;98.04746363;-0.9516993;-0.3696742;-2.673694;100.0314;0.0382608
3.595833;63.80879;10.51422;98.04382693;-0.9477372;-0.3693235;-2.671896;100.0027;0.0381315
3.604167;63.90524;10.51381;98.04000373;-0.9439278;-0.3689922;-2.670232;100.0219;0.03799994
3.6125;64.00402;10.51342;98.03636703;-0.9395539;-0.3685875;-2.668041;99.95006;0.03786618
3.620834;64.0963;10.51305;98.03291682;-0.9350668;-0.3681684;-2.665744;100.0287;0.03773663
3.629166;64.18943;10.51268;98.02946662;-0.9313422;-0.3678494;-2.66417;99.96044;0.03760772
3.6375;64.29005;10.5123;98.02592316;-0.9274918;-0.3675137;-2.662472;100.0408;0.03753891
3.645833;64.38656;10.51192;98.02237971;-0.9233003;-0.3671343;-2.66046;99.97597;0.03734421
3.654167;64.48054;10.51153;98.01874301;-0.919325;-0.3667832;-2.65865;99.98915;0.0372126
3.6625;64.57459;10.51112;98.01491981;-0.9153152;-0.366427;-2.6568;100.03;0.03708116
3.670833;64.66806;10.51075;98.0114696;-0.9108819;-0.3660148;-2.654537;99.99084;0.03700867
3.679166;64.76704;10.51037;98.00792615;-0.9067611;-0.3656445;-2.65258;99.99634;0.0368761
3.6875;64.8547;10.51001;98.00456919;-0.9025372;-0.365261;-2.650526;99.97624;0.03674658
3.695834;64.95984;10.50963;98.00102574;-0.8986566;-0.3649226;-2.648799;100.0364;0.03661316
3.704167;65.04913;10.50924;97.99738903;-0.8948016;-0.3645876;-2.647092;99.9354;0.03648086
3.7125;65.14464;10.50886;97.99384558;-0.8904148;-0.364183;-2.64488;100.0637;0.0363471
3.720833;65.24216;10.50848;97.99030213;-0.8861397;-0.3637935;-2.642778;100.0088;0.03621412
3.729167;65.33379;10.50809;97.98666542;-0.8821032;-0.3634344;-2.640889;99.96991;0.03608176
3.7375;65.43122;10.50773;97.98330847;-0.8778222;-0.3630438;-2.63877;100.0194;0.03594714
3.745834;65.52789;10.50736;97.97985826;-0.873335;-0.3626268;-2.636462;100.0158;0.03581458
3.754166;65.62516;10.507;97.97650131;-0.8689884;-0.3622292;-2.634294;100.0073;0.03568375
3.7625;65.71439;10.50665;97.9732376;-0.8648751;-0.3618613;-2.632338;99.97999;0.03554864
3.770833;65.81024;10.50628;97.96978739;-0.8605922;-0.3614716;-2.630221;99.94199;0.03541936
3.779167;65.90572;10.50592;97.96643044;-0.8559922;-0.3610403;-2.6278;100.0387;0.03529053
3.7875;66.00439;10.50557;97.96316673;-0.8513434;-0.3606035;-2.625337;100.0215;0.0351604
3.795833;66.0952;10.5052;97.95971652;-0.8467511;-0.3601741;-2.622927;99.99731;0.03503482
3.804166;66.19618;10.50486;97.95654606;-0.8418428;-0.3597036;-2.620215;99.99995;0.0349076
3.8125;66.28732;10.50451;97.95328236;-0.8367524;-0.3592102;-2.617338;100.0253;0.03477734
3.820834;66.385;10.50416;97.95001865;-0.8318046;-0.3587356;-2.614596;99.98225;0.03464984
3.829167;66.47532;10.50382;97.94684819;-0.827083;-0.3582898;-2.612057;99.98088;0.03452492
3.8375;66.5736;10.50346;97.94349123;-0.822475;-0.3578589;-2.609625;99.97078;0.03439846
3.845833;66.67094;10.50309;97.94004103;-0.8176922;-0.3574063;-2.607038;99.97047;0.03427262
3.854167;66.76538;10.50272;97.93659082;-0.812738;-0.3569318;-2.604288;100.0378;0.03414426
3.8625;66.86087;10.50239;97.93351361;-0.807895;-0.3564722;-2.601646;100.0146;0.03401306
3.870834;66.95478;10.50204;97.93024991;-0.8031089;-0.3560196;-2.599052;99.98701;0.03388358
3.879166;67.05122;10.5017;97.92707945;-0.7979626;-0.3555214;-2.596125;100.0131;0.03375331
3.8875;67.1448;10.50134;97.92372249;-0.7931732;-0.3550685;-2.593522;100.0408;0.03362012
3.895833;67.24003;10.50101;97.92064528;-0.7884321;-0.3546223;-2.590967;99.94056;0.03348644
3.904167;67.33911;10.50068;97.91756807;-0.783307;-0.3541272;-2.588054;99.95594;0.03335328
3.9125;67.43074;10.50035;97.91449086;-0.778131;-0.3536258;-2.585095;100.0627;0.033217
3.920833;67.5237;10.50004;97.91160015;-0.77284;-0.3531087;-2.582016;100.0053;0.03307862
3.929166;67.61974;10.49972;97.90861619;-0.7671953;-0.3525456;-2.578598;100.0002;0.03294296
3.9375;67.71797;10.4994;97.90563223;-0.7618982;-0.352029;-2.575521;99.9259;0.03280525
3.945834;67.8073;10.49906;97.90246177;-0.7564021;-0.351486;-2.572246;100.0499;0.03266834
3.954167;67.90925;10.49873;97.89938456;-0.7509568;-0.3509502;-2.569022;100.0353;0.03253105
3.9625;67.99993;10.4984;97.89630735;-0.7458225;-0.3504548;-2.566092;99.97411;0.03239275
3.970833;68.09726;10.49809;97.89341664;-0.7405576;-0.3499435;-2.563044;100.0278;0.03225356
3.979167;68.1912;10.49775;97.89024618;-0.7353051;-0.3494336;-2.560005;100.0245;0.03211576
3.9875;68.28616;10.49742;97.88716897;-0.7304137;-0.34897;-2.5573;99.95692;0.03197944
3.995834;68.3796;10.49707;97.88390526;-0.7250482;-0.3484458;-2.554148;100.002;0.03184362
4.004166;68.47954;10.49674;97.88082805;-0.719606;-0.3479125;-2.550932;100.022;0.0317083
4.0125;68.5739;10.49642;97.87784409;-0.7145099;-0.3474246;-2.548048;99.96525;0.0315741
4.020834;68.67224;10.4961;97.87486013;-0.7092212;-0.3469119;-2.544978;99.96181;0.03143839
4.029167;68.7651;10.49579;97.87196941;-0.7038425;-0.3463881;-2.541828;100.0865;0.03130442
4.0375;68.85864;10.49549;97.86917195;-0.6985044;-0.3458696;-2.538711;99.92179;0.03116992
4.045833;68.95838;10.49519;97.86637449;-0.6933707;-0.345378;-2.535792;100.0566;0.03103935
4.054167;69.0471;10.49485;97.86320403;-0.6880781;-0.3448657;-2.532718;99.9545;0.03090954
4.0625;69.13969;10.49454;97.86031332;-0.682795;-0.3443542;-2.529644;100.007;0.0307796
4.070833;69.23501;10.4942;97.85714286;-0.6773776;-0.3438256;-2.526444;99.97495;0.03064758
4.079167;69.33204;10.49391;97.85443864;-0.6722165;-0.3433307;-2.523489;100.0802;0.03051535
4.0875;69.42906;10.49359;97.85145468;-0.6667615;-0.3427982;-2.520256;99.94856;0.0303814
4.095833;69.51878;10.49328;97.84856397;-0.661285;-0.3422625;-2.516994;100.0372;0.03024768
4.104166;69.62314;10.49297;97.84567326;-0.6556902;-0.3417122;-2.513625;100.0146;0.03010902
4.1125;69.71884;10.49266;97.84278254;-0.6501209;-0.341166;-2.510286;99.97515;0.02997737
4.120834;69.81102;10.49232;97.83961209;-0.6445502;-0.34062;-2.506946;99.97574;0.02984131
4.129166;69.90337;10.49201;97.83672137;-0.6388182;-0.3400525;-2.503441;100.0127;0.02976856
4.1375;69.9979;10.49172;97.83401716;-0.6328329;-0.3394528;-2.4997;100.0155;0.02962903
