Time (min);Temperature (°C);Weight (mg);Weight (%);Heat Flow (mW);Temperature Difference (°C);Temperature Difference (µV);Sample Purge Flow (mL/min);Deriv. Weight (%/°C)
71.1875;871.5914;9.405191;63.25794323;-21.81564;-1.415383;-19.07269;99.97085;0.000415923
71.19582;871.6945;9.405184;63.25789615;-21.82046;-1.415266;-19.07181;99.95181;0.000414335
71.20418;871.7964;9.405172;63.25781544;-21.82543;-1.415154;-19.071;100.012;0.00041252
71.2125;871.896;9.40516;63.25773473;-21.82927;-1.415014;-19.0698;99.99528;0.000411102
71.22082;871.9947;9.40515;63.25766747;-21.83306;-1.414872;-19.06859;100.0167;0.000409012
71.22916;872.0966;9.405134;63.25755986;-21.83746;-1.414745;-19.06756;99.99872;0.000406461
71.2375;872.1932;9.405091;63.25727065;-21.84152;-1.414612;-19.06647;100.0354;0.000403203
71.24584;872.296;9.405074;63.25715631;-21.84526;-1.414466;-19.0652;99.96562;0.000400185
71.25416;872.3949;9.405044;63.25695453;-21.84874;-1.414316;-19.06387;99.977;0.000397878
71.2625;872.4958;9.405;63.2566586;-21.85392;-1.414209;-19.06312;100.0498;0.000395596
71.27084;872.5976;9.405011;63.25673258;-21.85894;-1.414096;-19.0623;100.0302;0.000393713
71.27918;872.6969;9.405011;63.25673258;-21.86296;-1.413959;-19.06114;99.9066;0.000392858
71.2875;872.7995;9.405041;63.25693436;-21.86708;-1.413822;-19.05999;100.041;0.000391665
71.29582;872.8958;9.405045;63.25696126;-21.87158;-1.4137;-19.05904;100.0416;0.000389936
71.30418;872.9968;9.405051;63.25700161;-21.87671;-1.413591;-19.05827;99.95062;0.000388311
71.3125;873.097;9.405059;63.25705542;-21.88164;-1.413477;-19.05742;100.0356;0.000386761
71.32082;873.1988;9.405055;63.25702852;-21.88726;-1.41338;-19.05681;99.95725;0.000384423
71.32918;873.298;9.405053;63.25701507;-21.89332;-1.413296;-19.05638;100.0324;0.000381073
71.3375;873.3969;9.405048;63.25698144;-21.89902;-1.413203;-19.05581;99.98582;0.000378214
71.34582;873.4994;9.405049;63.25698816;-21.9042;-1.413094;-19.05502;99.96578;0.000375824
71.35416;873.5984;9.405022;63.25680656;-21.90871;-1.412969;-19.05404;100.0546;0.000374072
71.3625;873.6976;9.405014;63.25675276;-21.91378;-1.412858;-19.05324;99.99661;0.000372572
71.37084;873.7995;9.404981;63.2565308;-21.92;-1.412776;-19.05283;99.97625;0.000370901
71.37916;873.8975;9.404961;63.25639629;-21.92578;-1.412685;-19.0523;99.9858;0.000368258
71.3875;873.9985;9.404934;63.25621469;-21.9306;-1.412566;-19.05138;99.99281;0.000368376
71.39584;874.0999;9.404922;63.25613398;-21.93685;-1.412484;-19.05098;100.0082;0.000367046
71.40418;874.2001;9.404929;63.25618106;-21.94222;-1.412381;-19.05026;100.0104;0.000366031
71.4125;874.3006;9.404901;63.25599274;-21.94719;-1.412265;-19.0494;99.94976;0.000365498
71.42082;874.4011;9.404891;63.25592548;-21.95344;-1.412184;-19.04899;100.0187;0.0003641
71.42918;874.4992;9.404905;63.25601964;-21.95936;-1.412095;-19.0485;100.0241;0.000362772
71.4375;874.6004;9.404908;63.25603982;-21.96679;-1.412044;-19.0485;100.021;0.000359933
71.44582;874.7;9.404916;63.25609362;-21.97384;-1.411984;-19.04838;99.99054;0.000356371
71.45418;874.7982;9.404908;63.25603982;-21.97936;-1.411884;-19.04773;99.9997;0.000354752
71.4625;874.9011;9.404902;63.25599946;-21.98542;-1.411795;-19.04722;100.0068;0.000353726
71.47082;875.0001;9.404906;63.25602637;-21.9923;-1.411731;-19.04704;99.97491;0.00035251
71.47916;875.1032;9.404891;63.25592548;-21.99756;-1.41162;-19.04624;100.0212;0.000351361
71.4875;875.203;9.404882;63.25586494;-22.00247;-1.411502;-19.04534;100.0277;0.000349965
71.49584;875.3005;9.404891;63.25592548;-22.00744;-1.411388;-19.04449;99.99419;0.000347814
71.50416;875.4019;9.404899;63.25597928;-22.01215;-1.411263;-19.04351;100.0049;0.000345822
71.5125;875.5006;9.40488;63.25585149;-22.01658;-1.411134;-19.04245;100.017;0.000344144
71.52084;875.604;9.404866;63.25575733;-22.02006;-1.410975;-19.041;99.98195;0.000343374
71.52918;875.7043;9.404856;63.25569007;-22.0237;-1.410822;-19.03964;99.96053;0.000342954
71.5375;875.8019;9.404853;63.2556699;-22.02765;-1.41068;-19.03841;100.0055;0.000341047
71.54582;875.9038;9.404855;63.25568335;-22.03291;-1.410569;-19.03761;100.0355;0.000338379
71.55418;876.004;9.404858;63.25570352;-22.03793;-1.410452;-19.03672;99.96058;0.000334671
71.5625;876.1019;9.404872;63.25579769;-22.04244;-1.410324;-19.03569;100.0207;0.000330623
71.57082;876.2046;9.404878;63.25583804;-22.04861;-1.410236;-19.03519;99.98039;0.000327592
71.57918;876.3003;9.404871;63.25579096;-22.05394;-1.410131;-19.03447;100.0078;0.00032502
71.5875;876.4016;9.404864;63.25574388;-22.0602;-1.410047;-19.03402;100.0171;0.000322542
71.59582;876.5028;9.404859;63.25571025;-22.06666;-1.409966;-19.03362;99.96176;0.000318588
71.60416;876.6032;9.404871;63.25579096;-22.07228;-1.409865;-19.03294;100.0376;0.000313058
71.6125;876.7016;9.404859;63.25571025;-22.07828;-1.409776;-19.03242;99.96908;0.000307459
71.62084;876.8043;9.404848;63.25563627;-22.08427;-1.409682;-19.03185;100.0176;0.000300766
71.62916;876.9039;9.404825;63.25548157;-22.0897;-1.409575;-19.0311;100.0309;0.000294137
71.6375;877.0019;9.404824;63.25547485;-22.09468;-1.409458;-19.03021;99.99422;0.000287816
71.64584;877.1054;9.404809;63.25537396;-22.10027;-1.409352;-19.02948;99.98121;0.000281058
71.65418;877.2038;9.404797;63.25529325;-22.10516;-1.409232;-19.02855;99.99434;0.000274261
71.6625;877.307;9.404794;63.25527307;-22.11152;-1.409146;-19.02808;99.99303;0.000268568
71.67082;877.407;9.40479;63.25524617;-22.11638;-1.409022;-19.0271;100.0065;0.000262902
71.67918;877.5016;9.404796;63.25528652;-22.12054;-1.408886;-19.02595;100.0053;0.000258571
71.6875;877.6012;9.404794;63.25527307;-22.12691;-1.408804;-19.02552;99.98836;0.000255833
71.69582;877.7041;9.404799;63.2553067;-22.13372;-1.408729;-19.02522;100.0131;0.000253162
71.70418;877.8035;9.404816;63.25542104;-22.1402;-1.408649;-19.02482;99.98352;0.000251248
71.7125;877.9025;9.404837;63.25556228;-22.14553;-1.40854;-19.02403;99.98945;0.000248218
71.72082;878.0024;9.40484;63.25558246;-22.15166;-1.408449;-19.0235;100.0233;0.000245209
71.72916;878.1078;9.404843;63.25560264;-22.15811;-1.408362;-19.02302;100.0243;0.000242122
71.7375;878.2016;9.404859;63.25571025;-22.1641;-1.408274;-19.02252;99.96025;0.00023787
71.74584;878.3059;9.404869;63.25577751;-22.16977;-1.408168;-19.02177;99.98542;0.000233245
71.75416;878.4064;9.404862;63.25573043;-22.1753;-1.408061;-19.02101;100.0249;0.000228634
71.7625;878.5068;9.404858;63.25570352;-22.18054;-1.407946;-19.02015;100.0648;0.000223846
71.77084;878.6094;9.404844;63.25560936;-22.18511;-1.407811;-19.01902;99.9328;0.000219038
71.77918;878.7062;9.404837;63.25556228;-22.18928;-1.40767;-19.01781;100.0216;0.000215086
71.7875;878.8078;9.404826;63.2554883;-22.19446;-1.407552;-19.0169;99.97199;0.000211391
71.79582;878.9061;9.404806;63.25535378;-22.20016;-1.407449;-19.01621;100.0176;0.000209216
71.80418;879.0061;9.404786;63.25521926;-22.205;-1.407323;-19.0152;99.98534;0.000207794
71.8125;879.1075;9.404776;63.255152;-22.21048;-1.407212;-19.0144;99.98434;0.000207247
71.82082;879.207;9.404759;63.25503766;-22.21547;-1.407091;-19.01344;100.0602;0.000207305
71.82918;879.3069;9.404749;63.25497041;-22.22026;-1.406963;-19.01241;99.9293;0.000207349
71.8375;879.4069;9.404746;63.25495023;-22.22551;-1.406847;-19.01153;100.0737;0.000208382
71.84582;879.5071;9.404711;63.25471482;-22.23199;-1.406763;-19.01109;99.94825;0.000208439
71.85416;879.6085;9.404707;63.25468792;-22.23796;-1.406665;-19.01045;100.0068;0.00020828
71.8625;879.7056;9.404703;63.25466102;-22.24334;-1.406555;-19.00965;100.0441;0.000207632
71.87084;879.8062;9.404668;63.25442561;-22.24894;-1.406447;-19.00888;99.95751;0.000207072
71.87916;879.9088;9.404662;63.25438526;-22.25437;-1.406333;-19.00803;100.0308;0.000207818
71.8875;880.0079;9.404649;63.25429782;-22.26056;-1.406241;-19.00748;100.001;0.000209538
71.89584;880.109;9.404641;63.25424401;-22.26604;-1.406129;-19.00666;100.0203;0.000211535
71.90418;880.2079;9.404648;63.25429109;-22.27156;-1.40602;-19.00588;99.94493;0.000214537
71.9125;880.3074;9.404657;63.25435163;-22.2769;-1.405906;-19.00502;99.99836;0.000217036
71.92082;880.4081;9.404656;63.2543449;-22.28335;-1.405819;-19.00453;99.99324;0.000218624
71.92918;880.5078;9.404674;63.25446597;-22.28935;-1.405721;-19.0039;100.0252;0.000221223
71.9375;880.6069;9.404662;63.25438526;-22.29566;-1.405632;-19.00338;99.98391;0.000224511
71.94582;880.7062;9.404647;63.25428437;-22.30162;-1.405533;-19.00274;100.0602;0.00022805
71.95418;880.8081;9.404668;63.25442561;-22.30682;-1.405412;-19.00178;99.91242;0.000231468
71.9625;880.9079;9.40468;63.25450632;-22.31215;-1.405296;-19.00091;100.0292;0.000233266
71.97082;881.0097;9.404712;63.25472155;-22.31742;-1.405177;-18.99998;99.99753;0.00023382
71.97916;881.1103;9.40472;63.25477536;-22.3221;-1.405043;-18.99885;100.0016;0.000233696
71.9875;881.2082;9.404687;63.2545534;-22.32708;-1.40492;-18.99787;100.0169;0.00023263
71.99584;881.309;9.404658;63.25435835;-22.33287;-1.404814;-18.99712;99.97355;0.000232079
72.00416;881.4078;9.40464;63.25423729;-22.33806;-1.404696;-18.99619;100.0262;0.000232068
72.0125;881.5078;9.404638;63.25422384;-22.34329;-1.404576;-18.99526;100.0059;0.000232276
72.02084;881.6101;9.40466;63.25437181;-22.34893;-1.404466;-18.99444;99.99681;0.000231872
72.02918;881.7095;9.40467;63.25443906;-22.35406;-1.404344;-18.99347;99.97455;0.000231016
72.0375;881.8093;9.404695;63.25460721;-22.35964;-1.404234;-18.99266;100.0093;0.000230137
72.04582;881.9079;9.404695;63.25460721;-22.36535;-1.404128;-18.9919;99.96994;0.000230069
72.05418;882.0105;9.404692;63.25458703;-22.37172;-1.404036;-18.99132;100.021;0.000231922
72.0625;882.1122;9.404703;63.25466102;-22.37798;-1.403941;-18.99072;100.0511;0.000234377
72.07082;882.2118;9.404715;63.25474173;-22.38358;-1.403831;-18.98989;99.93238;0.000237379
72.07918;882.3129;9.404718;63.2547619;-22.38933;-1.403722;-18.98911;100.0536;0.000239901
72.0875;882.4097;9.404728;63.25482916;-22.39436;-1.403599;-18.98812;99.99156;0.00024221
72.09582;882.5136;9.404725;63.25480899;-22.40036;-1.403494;-18.98737;99.98288;0.000244165
72.10416;882.6137;9.404712;63.25472155;-22.406;-1.403384;-18.98655;99.9978;0.000246363
72.1125;882.7132;9.4047;63.25464084;-22.41224;-1.403289;-18.98594;99.99826;0.000248382
72.12084;882.8152;9.404668;63.25442561;-22.41785;-1.403175;-18.98508;99.99488;0.000249476
72.12916;882.9149;9.404666;63.25441216;-22.42352;-1.403064;-18.98426;100.015;0.00024898
72.1375;883.0138;9.404649;63.25429782;-22.42795;-1.402922;-18.98301;100.0038;0.000246741
72.14584;883.1152;9.40464;63.25423729;-22.43423;-1.402826;-18.98238;99.94449;0.000243768
72.15418;883.2078;9.404656;63.2543449;-22.44073;-1.402745;-18.98196;100.0506;0.00024047
72.1625;883.3124;9.404656;63.2543449;-22.44782;-1.402666;-18.98157;99.99824;0.000236868
72.17082;883.4079;9.404652;63.254318;-22.45384;-1.40257;-18.98094;99.9797;0.000232826
72.17918;883.5136;9.40465;63.25430455;-22.45925;-1.402447;-18.97994;99.98258;0.000229483
72.1875;883.6113;9.404644;63.25426419;-22.46462;-1.40233;-18.97904;100.0298;0.000225836
72.19582;883.7112;9.40464;63.25423729;-22.46994;-1.40221;-18.97808;100.0329;0.000223003
72.20418;883.8125;9.404638;63.25422384;-22.47602;-1.402109;-18.97738;99.95207;0.000221669
72.2125;883.911;9.404621;63.2541095;-22.48194;-1.402005;-18.97665;99.99847;0.00022151
72.22082;884.0094;9.40462;63.25410277;-22.48892;-1.40193;-18.97629;100.0134;0.000222273
72.22916;884.1121;9.404618;63.25408932;-22.49574;-1.401846;-18.97582;100.0867;0.000223916
72.2375;884.2102;9.404602;63.25398171;-22.50103;-1.401725;-18.97486;99.92842;0.000226285
72.24584;884.3139;9.404595;63.25393462;-22.5063;-1.401599;-18.97383;99.98945;0.000229692
72.25416;884.4142;9.404591;63.25390772;-22.51182;-1.401481;-18.97291;100.0098;0.000233888
72.2625;884.5094;9.404618;63.25408932;-22.5173;-1.401368;-18.97205;99.99182;0.000238591
72.27084;884.6118;9.404603;63.25398843;-22.52407;-1.401281;-18.97155;100.0048;0.000244188
72.27918;884.7132;9.404606;63.25400861;-22.53078;-1.401194;-18.97103;100.0137;0.000248875
72.2875;884.8147;9.404589;63.25389427;-22.53648;-1.401079;-18.97016;99.98692;0.000253113
72.29582;884.9112;9.404559;63.25369249;-22.5418;-1.40096;-18.96922;99.97931;0.000257754
72.30418;885.0118;9.404532;63.2535109;-22.5478;-1.400854;-18.96845;100.0364;0.000262227
72.3125;885.115;9.404516;63.25340328;-22.5532;-1.400729;-18.96744;100.0028;0.000267086
72.32082;885.2131;9.404497;63.25327549;-22.56059;-1.400661;-18.96719;99.97138;0.000271423
72.32918;885.3136;9.404514;63.25338983;-22.56778;-1.400586;-18.96684;100.0227;0.000274964
72.3375;885.4132;9.404514;63.25338983;-22.57457;-1.4005;-18.96635;99.98212;0.000277472
72.34582;885.5141;9.404475;63.25312752;-22.58108;-1.400406;-18.96575;100.0551;0.000278995
72.35416;885.6132;9.404472;63.25310734;-22.58679;-1.400293;-18.96489;99.94095;0.000280407
72.3625;885.7158;9.40447;63.25309389;-22.59281;-1.400184;-18.96408;99.97449;0.000282994
72.37084;885.8156;9.404476;63.25313425;-22.60066;-1.400125;-18.96396;100.0566;0.000285885
72.37916;885.9132;9.404512;63.25337638;-22.60822;-1.40006;-18.96375;99.9545;0.000288827
72.3875;886.0142;9.404534;63.25352435;-22.61594;-1.399996;-18.96356;100.0424;0.000291501
72.39584;886.1161;9.404542;63.25357815;-22.62256;-1.399902;-18.96297;99.96437;0.000292606
72.40418;886.2164;9.404545;63.25359833;-22.62744;-1.399766;-18.96178;100.0124;0.000292966
72.4125;886.3186;9.404516;63.25340328;-22.63252;-1.399631;-18.96064;100.0037;0.000294634
72.42082;886.4178;9.404509;63.2533562;-22.63797;-1.399509;-18.95966;100.0018;0.000297299
72.42918;886.5147;9.404501;63.25330239;-22.6431;-1.399381;-18.95859;100.0017;0.00029998
72.4375;886.6168;9.404514;63.25338983;-22.64923;-1.399274;-18.95781;99.99835;0.000302438
72.44582;886.7178;9.404504;63.25332257;-22.65506;-1.39916;-18.95694;100.005;0.000304536
72.45418;886.8172;9.404512;63.25337638;-22.65953;-1.399012;-18.95561;99.98835;0.000306388
72.4625;886.9189;9.404493;63.25324859;-22.66452;-1.398875;-18.95442;100.0199;0.000307293
72.47082;887.0175;9.404461;63.25303336;-22.66837;-1.398711;-18.95288;99.93822;0.000308208
72.47916;887.1179;9.404444;63.25291902;-22.67344;-1.398577;-18.95174;100.0487;0.000308343
72.4875;887.2168;9.404438;63.25287867;-22.68037;-1.398493;-18.95126;99.99478;0.000308556
72.49584;887.3176;9.404452;63.25297283;-22.68701;-1.398398;-18.95066;99.97289;0.000308165
72.50416;887.4181;9.404453;63.25297955;-22.69399;-1.398314;-18.95017;100.0396;0.000307229
72.5125;887.5192;9.404461;63.25303336;-22.70128;-1.398235;-18.94978;99.97588;0.00030658
72.52084;887.6207;9.404441;63.25289884;-22.70798;-1.398141;-18.94918;100.0094;0.000306244
72.52918;887.7188;9.404442;63.25290557;-22.71448;-1.398044;-18.94854;100.0375;0.000305685
72.5375;887.82;9.404453;63.25297955;-22.7215;-1.397959;-18.94806;99.98601;0.00030539
72.54582;887.9192;9.404468;63.25308044;-22.72797;-1.397861;-18.94739;100.0097;0.00030599
72.55418;888.0238;9.404486;63.25320151;-22.73482;-1.397766;-18.94678;100.0003;0.000306841
72.5625;888.1214;9.404491;63.25323514;-22.74078;-1.397655;-18.94596;99.97809;0.00030784
72.57082;888.2168;9.404489;63.25322168;-22.74644;-1.39754;-18.94507;99.99764;0.000309488
72.57918;888.3226;9.404474;63.2531208;-22.75384;-1.397458;-18.94462;99.99993;0.000310284
72.5875;888.4215;9.40447;63.25309389;-22.7601;-1.397353;-18.94388;100.0034;0.000310781
72.59582;888.5205;9.404449;63.25295265;-22.76596;-1.397238;-18.94299;100.0238;0.000310922
72.60416;888.6212;9.404457;63.25300646;-22.77109;-1.397103;-18.94183;99.97714;0.000310292
72.6125;888.7176;9.404436;63.25286521;-22.77758;-1.397007;-18.94119;99.99588;0.000309379
72.62084;888.8218;9.404398;63.25260963;-22.78452;-1.396914;-18.9406;99.99984;0.000308549
72.62916;888.9178;9.404374;63.25244821;-22.79065;-1.396809;-18.93984;99.97978;0.00030773
72.6375;889.0199;9.404359;63.25234732;-22.79644;-1.396689;-18.93888;100.0314;0.000306927
72.64584;889.1199;9.404349;63.25228006;-22.80373;-1.396609;-18.93848;99.96382;0.000306035
72.65418;889.2209;9.404332;63.25216573;-22.80976;-1.396495;-18.9376;100.0208;0.000305329
72.6625;889.3212;9.404314;63.25204466;-22.81471;-1.396354;-18.93636;99.99403;0.000304988
72.67082;889.42;9.404293;63.25190342;-22.82023;-1.39623;-18.93534;100.0016;0.000305425
72.67918;889.5195;9.404278;63.25180253;-22.8265;-1.396123;-18.93456;100.0339;0.000306081
72.6875;889.6226;9.404281;63.25182271;-22.834;-1.396044;-18.93416;99.9336;0.00030627
72.69582;889.7209;9.404297;63.25193032;-22.8397;-1.395924;-18.93319;100.0199;0.000307579
72.70418;889.8228;9.404308;63.2520043;-22.84456;-1.395778;-18.93188;100.0496;0.000308105
72.7125;889.9232;9.404324;63.25211192;-22.85109;-1.395675;-18.93116;99.96272;0.000308812
72.72082;890.0238;9.404326;63.25212537;-22.85724;-1.395563;-18.93031;100.0157;0.00031128
72.72916;890.1247;9.404322;63.25209847;-22.86362;-1.395456;-18.92953;99.98031;0.000314759
72.7375;890.2241;9.404341;63.25222626;-22.86993;-1.395349;-18.92875;99.99941;0.000318528
72.74584;890.3232;9.404344;63.25224644;-22.8757;-1.395227;-18.92778;100.0018;0.000322689
72.75416;890.4226;9.404358;63.2523406;-22.88242;-1.39513;-18.92713;99.95625;0.00032638
72.7625;890.5226;9.404376;63.25246166;-22.88953;-1.395042;-18.92661;100.0357;0.000330009
72.77084;890.623;9.404351;63.25229352;-22.89576;-1.394931;-18.92577;100.0213;0.0003348
72.77918;890.7218;9.404337;63.25219935;-22.90166;-1.394814;-18.92485;99.99406;0.000339374
72.7875;890.8226;9.404334;63.25217918;-22.90904;-1.394731;-18.92439;100.015;0.000344568
72.79582;890.9232;9.404303;63.25197068;-22.91525;-1.394619;-18.92355;99.96163;0.000349033
72.80418;891.0241;9.404291;63.25188997;-22.92303;-1.394546;-18.92323;100.0072;0.000351657
72.8125;891.1269;9.404288;63.25186979;-22.92932;-1.394433;-18.92236;100.0154;0.000353343
72.82082;891.2231;9.404292;63.25189669;-22.93616;-1.394342;-18.92178;100.019;0.00035403
72.82918;891.3261;9.404285;63.25184961;-22.94437;-1.394277;-18.92158;99.98035;0.000354142
72.8375;891.4239;9.404282;63.25182943;-22.95129;-1.394184;-18.92099;99.98926;0.000354798
72.84582;891.5262;9.404296;63.25192359;-22.9574;-1.394066;-18.92006;100.0537;0.00035561
72.85416;891.6259;9.40429;63.25188324;-22.96443;-1.393974;-18.91948;99.94431;0.00035684
72.8625;891.7249;9.404272;63.25176217;-22.97222;-1.393902;-18.91917;100.0185;0.000357507
72.87084;891.8246;9.404258;63.25166801;-22.98019;-1.393834;-18.91891;99.97528;0.000357533
72.87916;891.925;9.40425;63.25161421;-22.988;-1.39376;-18.91858;100.0263;0.000357246
72.8875;892.0255;9.404242;63.2515604;-22.99465;-1.393657;-18.91785;99.98566;0.000357684
72.89584;892.1232;9.404257;63.25166129;-23.00133;-1.393558;-18.91717;100.0367;0.000358946
72.90418;892.2249;9.40423;63.25147969;-23.00847;-1.393466;-18.91658;99.97921;0.00036194
72.9125;892.3208;9.40423;63.25147969;-23.01518;-1.393369;-18.91594;99.9858;0.000365344
72.92082;892.4241;9.40423;63.25147969;-23.02206;-1.393268;-18.91524;100.0181;0.000368177
72.92918;892.5268;9.404199;63.25127119;-23.02932;-1.393177;-18.91467;99.97011;0.000370648
72.9375;892.6241;9.404188;63.2511972;-23.03509;-1.393054;-18.91366;100.0328;0.000371773
72.94582;892.7239;9.404191;63.25121738;-23.04228;-1.392964;-18.91312;99.9723;0.00037249
72.95418;892.825;9.404191;63.25121738;-23.04812;-1.392838;-18.91207;100.0464;0.0003729
72.9625;892.9239;9.404188;63.2511972;-23.054;-1.392716;-18.91107;99.95246;0.000372745
72.97082;893.023;9.404188;63.2511972;-23.06097;-1.392621;-18.91045;100.0407;0.000372715
72.97916;893.1234;9.404166;63.25104923;-23.06803;-1.392526;-18.90983;99.98442;0.000369836
72.9875;893.2249;9.404161;63.2510156;-23.07527;-1.392434;-18.90925;99.98431;0.000366855
72.99584;893.3259;9.404158;63.25099543;-23.08168;-1.392321;-18.90838;99.94894;0.000363731
73.00416;893.4228;9.404156;63.25098197;-23.08815;-1.392215;-18.90761;100.049;0.00036139
73.0125;893.5285;9.404158;63.25099543;-23.09606;-1.392134;-18.90718;100.0301;0.000359069
73.02084;893.6241;9.404169;63.25106941;-23.10448;-1.392079;-18.90709;100.0262;0.000357417
73.02918;893.7242;9.404174;63.25110304;-23.1121;-1.391996;-18.90665;99.95019;0.00035517
73.0375;893.8246;9.404166;63.25104923;-23.12039;-1.391931;-18.90644;99.98834;0.000354065
73.04582;893.9262;9.40416;63.25100888;-23.12752;-1.391835;-18.90579;100.0317;0.000354192
